tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;113;2000;TT;7;2000;0
;tTT2;40;4000;TT;7;4000;0
;tTT3;71;2000;TT;7;2000;0
;tTT4;30;4000;TT;7;4000;0
;tTT5;81;4000;TT;7;4000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;8;3000;TT;7;3000;0
;tTT8;9;4000;TT;7;4000;0
;tTT9;53;2000;TT;7;2000;0
;tTT10;50;3000;TT;7;3000;0
;tTT11;37;3000;TT;7;3000;0
;tTT12;22;3000;TT;7;3000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;30;2000;TT;7;2000;0
;tTT16;60;3000;TT;7;3000;0
;tTT17;33;3000;TT;7;3000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;63;4000;TT;7;4000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;127;3000;TT;7;3000;0
;tTT23;49;4000;TT;7;4000;0
;tTT24;86;3000;TT;7;3000;0
;tTT25;38;3000;TT;7;3000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;91;4000;TT;7;4000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET13;10;4000;ET;0;3999;1
;tET16;4;4000;ET;0;3836;1
;tET3;104;4000;ET;0;3809;0
;tET0;13;4000;ET;1;3765;0
;tET11;102;4000;ET;2;3716;0
;tET8;87;3000;ET;2;2972;0
;tET7;121;3000;ET;2;2770;0
;tET10;74;3000;ET;2;2554;0
;tET5;174;3000;ET;2;2525;0
;tET18;9;3000;ET;3;2381;0
;tET12;7;3000;ET;3;1917;0
;tET2;46;2000;ET;3;1852;0
;tET1;14;2000;ET;4;1819;0
;tET4;180;3000;ET;5;1655;0
;tET19;26;3000;ET;5;1648;0
;tET9;7;2000;ET;6;1554;0
;tET14;23;3000;ET;6;1533;0
;tET15;45;2000;ET;6;1521;0
;tET17;78;2000;ET;6;1101;0
;tET6;33;2000;ET;6;1060;0
