tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;3000;TT;7;3000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;136;3000;TT;7;3000;0
;tTT3;27;3000;TT;7;3000;0
;tTT4;23;3000;TT;7;3000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;46;4000;TT;7;4000;0
;tTT8;23;4000;TT;7;4000;0
;tTT9;2;4000;TT;7;4000;0
;tTT10;23;4000;TT;7;4000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;97;3000;TT;7;3000;0
;tTT13;31;4000;TT;7;4000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;108;4000;TT;7;4000;0
;tTT16;88;3000;TT;7;3000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;64;3000;TT;7;3000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;17;2000;TT;7;2000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;22;4000;TT;7;4000;0
;tTT24;237;3000;TT;7;3000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;17;4000;TT;7;4000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;22;3000;TT;7;3000;0
;tTT29;71;3000;TT;7;3000;0
;tET18;94;4000;ET;1;3900;2
;tET7;78;4000;ET;1;3293;1
;tET14;37;4000;ET;1;3285;0
;tET12;40;4000;ET;2;2909;0
;tET6;6;3000;ET;3;2871;0
;tET3;157;4000;ET;3;2595;0
;tET17;235;4000;ET;4;2502;0
;tET19;32;4000;ET;4;2484;0
;tET2;160;3000;ET;4;2289;0
;tET10;21;3000;ET;4;2074;0
;tET5;8;3000;ET;4;2040;0
;tET4;12;2000;ET;5;1978;0
;tET16;8;3000;ET;5;1922;0
;tET9;66;2000;ET;5;1886;0
;tET11;22;2000;ET;6;1743;0
;tET1;30;3000;ET;6;1724;2
;tET15;82;3000;ET;6;1712;0
;tET8;11;2000;ET;6;1670;1
;tET0;115;2000;ET;6;1475;1
;tET13;34;2000;ET;6;1106;0
