tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;4000;TT;7;4000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;56;3000;TT;7;3000;0
;tTT3;43;4000;TT;7;4000;0
;tTT4;166;4000;TT;7;4000;0
;tTT5;20;2000;TT;7;2000;0
;tTT6;25;4000;TT;7;4000;0
;tTT7;28;2000;TT;7;2000;0
;tTT8;26;3000;TT;7;3000;0
;tTT9;47;2000;TT;7;2000;0
;tTT10;67;4000;TT;7;4000;0
;tTT11;14;3000;TT;7;3000;0
;tTT12;75;4000;TT;7;4000;0
;tTT13;25;4000;TT;7;4000;0
;tTT14;63;4000;TT;7;4000;0
;tTT15;48;2000;TT;7;2000;0
;tTT16;8;4000;TT;7;4000;0
;tTT17;48;3000;TT;7;3000;0
;tTT18;85;4000;TT;7;4000;0
;tTT19;30;2000;TT;7;2000;0
;tTT20;35;3000;TT;7;3000;0
;tTT21;101;4000;TT;7;4000;0
;tTT22;57;2000;TT;7;2000;0
;tTT23;23;3000;TT;7;3000;0
;tTT24;23;2000;TT;7;2000;0
;tTT25;86;3000;TT;7;3000;0
;tTT26;18;2000;TT;7;2000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;5;3000;TT;7;3000;0
;tTT29;3;2000;TT;7;2000;0
;tET13;96;4000;ET;0;3823;1
;tET17;18;4000;ET;0;3758;0
;tET9;38;4000;ET;1;3680;1
;tET0;90;4000;ET;1;3659;0
;tET8;198;4000;ET;1;3593;0
;tET6;42;4000;ET;1;3535;0
;tET1;79;3000;ET;2;2939;1
;tET4;91;3000;ET;2;2726;0
;tET2;37;3000;ET;2;2688;1
;tET14;6;3000;ET;2;2664;1
;tET12;51;4000;ET;2;2347;0
;tET11;52;3000;ET;2;1866;0
;tET18;8;2000;ET;2;1559;0
;tET10;125;2000;ET;3;1529;0
;tET19;15;2000;ET;3;1433;0
;tET7;5;2000;ET;4;1432;0
;tET15;64;2000;ET;4;1343;0
;tET5;54;2000;ET;5;1262;0
;tET16;8;2000;ET;6;1247;0
;tET3;87;2000;ET;6;1197;1
