tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;48;3000;TT;7;3000;0
;tTT5;86;3000;TT;7;3000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;31;3000;TT;7;3000;0
;tTT8;97;4000;TT;7;4000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;40;2000;TT;7;2000;0
;tTT13;185;3000;TT;7;3000;0
;tTT14;38;3000;TT;7;3000;0
;tTT15;35;3000;TT;7;3000;0
;tTT16;31;2000;TT;7;2000;0
;tTT17;38;3000;TT;7;3000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;27;4000;TT;7;4000;0
;tTT20;35;2000;TT;7;2000;0
;tTT21;36;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;9;4000;TT;7;4000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;47;4000;TT;7;4000;0
;tTT26;37;3000;TT;7;3000;0
;tTT27;35;2000;TT;7;2000;0
;tTT28;179;3000;TT;7;3000;0
;tTT29;70;4000;TT;7;4000;0
;tET8;218;4000;ET;0;3591;3
;tET17;21;4000;ET;0;3388;2
;tET19;9;3000;ET;1;2577;1
;tET0;18;3000;ET;2;2562;0
;tET1;13;3000;ET;2;2546;1
;tET12;88;3000;ET;2;2411;0
;tET16;104;3000;ET;2;2305;3
;tET15;5;4000;ET;2;2241;0
;tET7;70;4000;ET;2;2151;0
;tET14;6;3000;ET;2;2149;3
;tET10;93;4000;ET;2;2111;0
;tET9;28;4000;ET;3;2091;0
;tET13;50;3000;ET;3;2010;1
;tET11;16;3000;ET;4;1952;3
;tET18;61;2000;ET;4;1773;0
;tET6;103;2000;ET;5;1668;2
;tET3;126;3000;ET;5;1589;0
;tET5;5;2000;ET;5;1473;2
;tET2;83;2000;ET;6;1377;1
;tET4;50;2000;ET;6;1342;1
