tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;3000;TT;7;3000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;44;3000;TT;7;3000;0
;tTT4;91;4000;TT;7;4000;0
;tTT5;38;3000;TT;7;3000;0
;tTT6;27;4000;TT;7;4000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;17;4000;TT;7;4000;0
;tTT10;51;4000;TT;7;4000;0
;tTT11;49;4000;TT;7;4000;0
;tTT12;25;3000;TT;7;3000;0
;tTT13;47;4000;TT;7;4000;0
;tTT14;94;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;4;3000;TT;7;3000;0
;tTT17;60;3000;TT;7;3000;0
;tTT18;69;3000;TT;7;3000;0
;tTT19;26;3000;TT;7;3000;0
;tTT20;22;2000;TT;7;2000;0
;tTT21;48;2000;TT;7;2000;0
;tTT22;153;4000;TT;7;4000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;25;4000;TT;7;4000;0
;tTT25;80;2000;TT;7;2000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;179;4000;TT;7;4000;0
;tTT29;19;3000;TT;7;3000;0
;tET18;91;4000;ET;0;3746;2
;tET0;52;4000;ET;0;3261;1
;tET15;6;4000;ET;1;3151;2
;tET4;102;4000;ET;1;3125;0
;tET17;87;4000;ET;1;2969;0
;tET7;27;3000;ET;2;2881;0
;tET16;85;3000;ET;2;2436;0
;tET1;38;4000;ET;2;2329;0
;tET9;132;4000;ET;2;2286;0
;tET19;3;3000;ET;2;1878;0
;tET12;41;2000;ET;2;1770;0
;tET14;68;2000;ET;3;1701;0
;tET13;167;2000;ET;3;1518;2
;tET5;36;2000;ET;3;1487;1
;tET3;33;2000;ET;5;1386;0
;tET6;58;2000;ET;5;1386;0
;tET11;19;2000;ET;5;1352;0
;tET10;31;2000;ET;6;1220;2
;tET8;20;2000;ET;6;1081;1
;tET2;6;2000;ET;6;1078;0
