tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;3000;TT;7;3000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;24;3000;TT;7;3000;0
;tTT3;73;3000;TT;7;3000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;102;4000;TT;7;4000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;78;4000;TT;7;4000;0
;tTT8;71;4000;TT;7;4000;0
;tTT9;31;4000;TT;7;4000;0
;tTT10;83;2000;TT;7;2000;0
;tTT11;88;3000;TT;7;3000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;34;2000;TT;7;2000;0
;tTT14;67;4000;TT;7;4000;0
;tTT15;102;3000;TT;7;3000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;14;2000;TT;7;2000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;113;4000;TT;7;4000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;186;4000;TT;7;4000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;5;4000;TT;7;4000;0
;tTT25;54;4000;TT;7;4000;0
;tTT26;34;4000;TT;7;4000;0
;tTT27;1;4000;TT;7;4000;0
;tTT28;20;3000;TT;7;3000;0
;tTT29;82;4000;TT;7;4000;0
;tET3;26;4000;ET;0;3931;1
;tET1;64;4000;ET;0;3912;0
;tET17;23;4000;ET;1;3512;0
;tET9;50;4000;ET;1;3397;0
;tET11;7;4000;ET;1;3215;0
;tET12;16;4000;ET;2;3018;1
;tET19;98;3000;ET;3;2947;0
;tET15;168;3000;ET;3;2885;0
;tET10;18;3000;ET;4;2686;0
;tET14;17;3000;ET;4;2327;0
;tET18;121;2000;ET;4;1950;0
;tET13;86;3000;ET;5;1908;1
;tET2;57;2000;ET;5;1892;0
;tET0;5;2000;ET;5;1816;0
;tET5;40;2000;ET;5;1793;1
;tET16;111;3000;ET;5;1725;1
;tET7;23;3000;ET;6;1629;1
;tET4;1;2000;ET;6;1500;1
;tET6;83;2000;ET;6;1304;0
;tET8;61;2000;ET;6;1302;0
