tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;3;4000;TT;7;4000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;33;4000;TT;7;4000;0
;tTT4;30;2000;TT;7;2000;0
;tTT5;20;3000;TT;7;3000;0
;tTT6;42;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;127;3000;TT;7;3000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;10;4000;TT;7;4000;0
;tTT11;17;3000;TT;7;3000;0
;tTT12;177;4000;TT;7;4000;0
;tTT13;40;2000;TT;7;2000;0
;tTT14;16;3000;TT;7;3000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;20;4000;TT;7;4000;0
;tTT17;16;2000;TT;7;2000;0
;tTT18;25;3000;TT;7;3000;0
;tTT19;31;3000;TT;7;3000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;70;2000;TT;7;2000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;142;4000;TT;7;4000;0
;tTT26;62;2000;TT;7;2000;0
;tTT27;17;2000;TT;7;2000;0
;tTT28;113;3000;TT;7;3000;0
;tTT29;107;4000;TT;7;4000;0
;tET19;25;4000;ET;0;3873;3
;tET2;64;4000;ET;0;3663;2
;tET4;107;4000;ET;0;3312;1
;tET9;31;4000;ET;1;3176;0
;tET13;55;4000;ET;1;3137;2
;tET3;62;4000;ET;2;2702;0
;tET12;124;3000;ET;2;2587;0
;tET8;14;4000;ET;4;2533;0
;tET10;64;3000;ET;4;2498;0
;tET0;201;4000;ET;4;2425;0
;tET15;3;3000;ET;4;2319;0
;tET5;31;2000;ET;5;1951;0
;tET6;18;2000;ET;5;1781;3
;tET7;280;3000;ET;5;1770;0
;tET14;133;3000;ET;5;1735;2
;tET1;31;2000;ET;5;1533;0
;tET18;3;2000;ET;5;1502;0
;tET11;38;2000;ET;6;1425;0
;tET16;2;2000;ET;6;1418;0
;tET17;2;2000;ET;6;1106;0
