tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;64;3000;TT;7;3000;0
;tTT3;62;2000;TT;7;2000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;26;3000;TT;7;3000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;48;3000;TT;7;3000;0
;tTT8;146;3000;TT;7;3000;0
;tTT9;78;2000;TT;7;2000;0
;tTT10;45;3000;TT;7;3000;0
;tTT11;84;3000;TT;7;3000;0
;tTT12;72;3000;TT;7;3000;0
;tTT13;23;4000;TT;7;4000;0
;tTT14;26;4000;TT;7;4000;0
;tTT15;97;4000;TT;7;4000;0
;tTT16;22;2000;TT;7;2000;0
;tTT17;7;4000;TT;7;4000;0
;tTT18;20;3000;TT;7;3000;0
;tTT19;13;3000;TT;7;3000;0
;tTT20;40;4000;TT;7;4000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;20;4000;TT;7;4000;0
;tTT24;24;2000;TT;7;2000;0
;tTT25;81;3000;TT;7;3000;0
;tTT26;72;3000;TT;7;3000;0
;tTT27;26;2000;TT;7;2000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET16;51;4000;ET;0;3678;1
;tET3;52;4000;ET;0;3630;0
;tET9;56;4000;ET;1;3223;0
;tET0;7;3000;ET;1;2941;0
;tET11;75;4000;ET;1;2877;0
;tET2;8;3000;ET;1;2683;0
;tET8;60;3000;ET;2;2505;0
;tET4;48;3000;ET;2;2398;0
;tET17;131;4000;ET;2;2398;0
;tET5;129;3000;ET;2;2047;0
;tET1;95;3000;ET;3;2015;0
;tET15;145;3000;ET;3;1938;0
;tET13;31;2000;ET;3;1933;0
;tET19;27;2000;ET;4;1751;0
;tET6;52;2000;ET;4;1746;0
;tET12;44;2000;ET;4;1650;0
;tET18;37;2000;ET;5;1521;0
;tET7;9;2000;ET;5;1471;0
;tET14;55;2000;ET;6;1123;1
;tET10;43;2000;ET;6;1088;0
