tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;66;4000;TT;7;4000;0
;tTT2;64;3000;TT;7;3000;0
;tTT3;47;2000;TT;7;2000;0
;tTT4;18;3000;TT;7;3000;0
;tTT5;18;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;27;3000;TT;7;3000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;135;4000;TT;7;4000;0
;tTT10;22;4000;TT;7;4000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;121;4000;TT;7;4000;0
;tTT13;35;3000;TT;7;3000;0
;tTT14;8;4000;TT;7;4000;0
;tTT15;21;2000;TT;7;2000;0
;tTT16;39;2000;TT;7;2000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;30;4000;TT;7;4000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;21;2000;TT;7;2000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;24;4000;TT;7;4000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;34;3000;TT;7;3000;0
;tTT25;97;4000;TT;7;4000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;147;2000;TT;7;2000;0
;tTT28;61;2000;TT;7;2000;0
;tTT29;11;4000;TT;7;4000;0
;tET5;43;4000;ET;0;3890;3
;tET7;20;4000;ET;0;2935;2
;tET14;96;3000;ET;0;2891;1
;tET6;15;4000;ET;1;2850;0
;tET17;9;4000;ET;1;2810;0
;tET0;8;4000;ET;1;2547;0
;tET19;25;3000;ET;1;2473;0
;tET13;80;3000;ET;1;2352;3
;tET9;13;4000;ET;1;2297;1
;tET2;6;3000;ET;1;2041;0
;tET11;43;3000;ET;2;1986;0
;tET18;133;2000;ET;2;1925;3
;tET15;148;3000;ET;3;1905;0
;tET12;19;2000;ET;3;1841;0
;tET10;5;2000;ET;3;1630;2
;tET4;30;3000;ET;4;1589;0
;tET1;4;2000;ET;4;1537;0
;tET8;34;2000;ET;4;1500;0
;tET16;18;2000;ET;5;1345;0
;tET3;55;2000;ET;6;1295;0
