tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;2000;TT;7;2000;0
;tTT1;41;2000;TT;7;2000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;13;3000;TT;7;3000;0
;tTT4;129;2000;TT;7;2000;0
;tTT5;18;3000;TT;7;3000;0
;tTT6;18;3000;TT;7;3000;0
;tTT7;50;4000;TT;7;4000;0
;tTT8;80;3000;TT;7;3000;0
;tTT9;60;4000;TT;7;4000;0
;tTT10;22;3000;TT;7;3000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;43;2000;TT;7;2000;0
;tTT13;8;4000;TT;7;4000;0
;tTT14;15;3000;TT;7;3000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;37;2000;TT;7;2000;0
;tTT18;96;4000;TT;7;4000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;36;2000;TT;7;2000;0
;tTT22;34;3000;TT;7;3000;0
;tTT23;78;3000;TT;7;3000;0
;tTT24;19;4000;TT;7;4000;0
;tTT25;60;4000;TT;7;4000;0
;tTT26;20;3000;TT;7;3000;0
;tTT27;59;2000;TT;7;2000;0
;tTT28;21;2000;TT;7;2000;0
;tTT29;54;3000;TT;7;3000;0
;tET3;45;4000;ET;0;3791;3
;tET13;30;4000;ET;0;3179;2
;tET14;32;3000;ET;0;2891;1
;tET9;69;4000;ET;1;2840;0
;tET4;13;3000;ET;2;2164;0
;tET15;9;3000;ET;2;2134;1
;tET17;41;3000;ET;2;1982;2
;tET8;1;2000;ET;3;1970;0
;tET10;63;2000;ET;3;1914;0
;tET16;120;2000;ET;3;1729;0
;tET1;8;2000;ET;4;1699;0
;tET19;15;2000;ET;4;1668;0
;tET2;12;2000;ET;4;1659;0
;tET5;71;2000;ET;5;1659;1
;tET18;21;3000;ET;5;1599;0
;tET11;5;2000;ET;5;1462;0
;tET7;7;2000;ET;6;1433;1
;tET6;101;2000;ET;6;1350;0
;tET12;49;2000;ET;6;1309;0
;tET0;9;2000;ET;6;1228;2
