tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;4000;TT;7;4000;0
;tTT1;13;3000;TT;7;3000;0
;tTT2;14;3000;TT;7;3000;0
;tTT3;11;2000;TT;7;2000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;2;4000;TT;7;4000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;20;4000;TT;7;4000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;5;4000;TT;7;4000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;22;2000;TT;7;2000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;36;4000;TT;7;4000;0
;tTT19;8;3000;TT;7;3000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;13;2000;TT;7;2000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;22;3000;TT;7;3000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;23;4000;TT;7;4000;0
;tTT27;8;4000;TT;7;4000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;3;2000;TT;7;2000;0
;tET17;70;4000;ET;0;3966;3
;tET11;45;4000;ET;0;3887;2
;tET0;35;4000;ET;0;3511;1
;tET4;47;4000;ET;0;3412;0
;tET8;8;4000;ET;1;3358;2
;tET18;37;4000;ET;2;2868;0
;tET16;97;4000;ET;2;2831;3
;tET2;74;4000;ET;2;2751;0
;tET1;11;4000;ET;3;2522;3
;tET13;1;3000;ET;3;2366;0
;tET3;48;4000;ET;3;2344;0
;tET9;51;4000;ET;3;2294;0
;tET15;8;2000;ET;4;1932;0
;tET6;4;2000;ET;4;1850;3
;tET12;2;2000;ET;4;1752;0
;tET7;73;2000;ET;5;1650;0
;tET19;10;2000;ET;5;1599;0
;tET10;1;2000;ET;6;1192;0
;tET14;21;2000;ET;6;1142;0
;tET5;27;2000;ET;6;1051;0
