tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;16;2000;TT;7;2000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;10;4000;TT;7;4000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;13;2000;TT;7;2000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;35;2000;TT;7;2000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;20;2000;TT;7;2000;0
;tTT19;6;4000;TT;7;4000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;6;3000;TT;7;3000;0
;tTT23;33;3000;TT;7;3000;0
;tTT24;19;2000;TT;7;2000;0
;tTT25;8;4000;TT;7;4000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;11;3000;TT;7;3000;0
;tET11;10;4000;ET;0;3218;2
;tET3;26;4000;ET;0;3184;1
;tET14;19;4000;ET;0;2651;2
;tET2;71;4000;ET;0;2618;0
;tET12;92;3000;ET;0;2567;0
;tET19;24;3000;ET;0;2214;0
;tET1;17;2000;ET;1;1871;1
;tET4;40;2000;ET;2;1741;0
;tET8;33;2000;ET;2;1706;0
;tET0;5;2000;ET;3;1687;0
;tET5;38;2000;ET;3;1679;1
;tET16;23;3000;ET;4;1662;0
;tET13;51;3000;ET;4;1628;2
;tET18;19;3000;ET;4;1564;0
;tET7;6;2000;ET;4;1551;0
;tET6;11;2000;ET;4;1253;0
;tET17;25;2000;ET;5;1198;0
;tET9;14;2000;ET;5;1078;1
;tET10;14;2000;ET;5;1039;2
;tET15;2;2000;ET;6;1021;0
