tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;33;4000;TT;7;4000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;8;4000;TT;7;4000;0
;tTT8;8;4000;TT;7;4000;0
;tTT9;19;2000;TT;7;2000;0
;tTT10;36;3000;TT;7;3000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;14;4000;TT;7;4000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;20;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;41;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;16;4000;TT;7;4000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;13;2000;TT;7;2000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;12;4000;TT;7;4000;0
;tTT29;9;2000;TT;7;2000;0
;tET2;8;4000;ET;0;3913;3
;tET8;14;4000;ET;1;3739;2
;tET3;158;4000;ET;1;3629;1
;tET18;25;4000;ET;1;3521;2
;tET7;11;4000;ET;2;3447;1
;tET4;48;4000;ET;2;3110;1
;tET11;44;4000;ET;2;3109;0
;tET6;3;4000;ET;3;2767;0
;tET0;4;4000;ET;3;2288;0
;tET17;28;3000;ET;3;2227;0
;tET5;120;3000;ET;3;2164;0
;tET13;1;3000;ET;3;2048;0
;tET1;22;3000;ET;4;1993;0
;tET12;42;3000;ET;4;1939;0
;tET10;11;2000;ET;4;1840;0
;tET19;11;2000;ET;5;1556;0
;tET16;9;2000;ET;5;1555;0
;tET15;30;2000;ET;6;1456;0
;tET9;43;2000;ET;6;1341;2
;tET14;4;2000;ET;6;1070;0
