tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;3000;TT;7;3000;0
;tTT1;73;3000;TT;7;3000;0
;tTT2;126;3000;TT;7;3000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;421;4000;TT;7;4000;0
;tTT5;19;3000;TT;7;3000;0
;tTT6;47;4000;TT;7;4000;0
;tTT7;96;3000;TT;7;3000;0
;tTT8;6;2000;TT;7;2000;0
;tTT9;2;4000;TT;7;4000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;98;2000;TT;7;2000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;84;4000;TT;7;4000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;356;3000;TT;7;3000;0
;tTT18;50;2000;TT;7;2000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;62;4000;TT;7;4000;0
;tTT21;37;3000;TT;7;3000;0
;tTT22;19;3000;TT;7;3000;0
;tTT23;20;3000;TT;7;3000;0
;tTT24;294;4000;TT;7;4000;0
;tTT25;33;3000;TT;7;3000;0
;tTT26;18;4000;TT;7;4000;0
;tTT27;139;3000;TT;7;3000;0
;tTT28;62;3000;TT;7;3000;0
;tTT29;96;2000;TT;7;2000;0
;tET11;8;4000;ET;0;3954;2
;tET19;36;4000;ET;0;3757;1
;tET13;1;4000;ET;0;3184;0
;tET16;19;4000;ET;0;3117;0
;tET5;55;4000;ET;0;3049;0
;tET12;28;3000;ET;0;2723;0
;tET3;13;3000;ET;1;2663;0
;tET0;6;4000;ET;3;2383;0
;tET1;16;3000;ET;3;2321;0
;tET6;2;2000;ET;3;1993;1
;tET9;12;3000;ET;4;1892;0
;tET2;4;3000;ET;4;1788;0
;tET10;21;3000;ET;4;1694;0
;tET17;16;3000;ET;5;1549;0
;tET8;5;2000;ET;5;1267;0
;tET18;13;2000;ET;6;1155;0
;tET14;19;2000;ET;6;1154;0
;tET15;17;2000;ET;6;1117;0
;tET7;16;2000;ET;6;1073;0
;tET4;2;2000;ET;6;1020;1
