tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;45;2000;TT;7;2000;0
;tTT1;21;3000;TT;7;3000;0
;tTT2;224;4000;TT;7;4000;0
;tTT3;15;3000;TT;7;3000;0
;tTT4;99;4000;TT;7;4000;0
;tTT5;23;2000;TT;7;2000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;19;3000;TT;7;3000;0
;tTT8;163;4000;TT;7;4000;0
;tTT9;161;2000;TT;7;2000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;70;2000;TT;7;2000;0
;tTT12;187;4000;TT;7;4000;0
;tTT13;32;3000;TT;7;3000;0
;tTT14;47;4000;TT;7;4000;0
;tTT15;42;4000;TT;7;4000;0
;tTT16;60;3000;TT;7;3000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;101;4000;TT;7;4000;0
;tTT19;80;4000;TT;7;4000;0
;tTT20;214;4000;TT;7;4000;0
;tTT21;112;2000;TT;7;2000;0
;tTT22;4;2000;TT;7;2000;0
;tTT23;39;2000;TT;7;2000;0
;tTT24;36;3000;TT;7;3000;0
;tTT25;240;4000;TT;7;4000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;111;2000;TT;7;2000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;2;3000;TT;7;3000;0
;tET0;23;4000;ET;0;3838;1
;tET2;26;4000;ET;0;3825;1
;tET4;1;4000;ET;1;3730;0
;tET9;72;4000;ET;1;3488;1
;tET13;37;4000;ET;1;3393;1
;tET3;10;4000;ET;2;3076;0
;tET5;4;4000;ET;3;3041;1
;tET1;2;4000;ET;3;2938;1
;tET8;2;3000;ET;3;2817;0
;tET14;5;4000;ET;3;2758;0
;tET18;29;3000;ET;3;2670;0
;tET6;40;3000;ET;4;2632;0
;tET17;23;3000;ET;4;2533;0
;tET16;3;4000;ET;4;2530;0
;tET11;22;4000;ET;4;2073;0
;tET19;13;3000;ET;4;1722;1
;tET15;16;2000;ET;6;1637;0
;tET12;7;3000;ET;6;1562;1
;tET7;2;2000;ET;6;1271;0
;tET10;10;2000;ET;6;1267;1
