tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;92;4000;TT;7;4000;0
;tTT1;82;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;186;3000;TT;7;3000;0
;tTT4;208;3000;TT;7;3000;0
;tTT5;17;3000;TT;7;3000;0
;tTT6;13;3000;TT;7;3000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;27;2000;TT;7;2000;0
;tTT11;319;3000;TT;7;3000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;43;2000;TT;7;2000;0
;tTT14;334;4000;TT;7;4000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;79;2000;TT;7;2000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;97;2000;TT;7;2000;0
;tTT20;40;2000;TT;7;2000;0
;tTT21;13;3000;TT;7;3000;0
;tTT22;61;2000;TT;7;2000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;52;3000;TT;7;3000;0
;tTT25;40;3000;TT;7;3000;0
;tTT26;57;4000;TT;7;4000;0
;tTT27;53;2000;TT;7;2000;0
;tTT28;14;2000;TT;7;2000;0
;tTT29;38;2000;TT;7;2000;0
;tET12;33;4000;ET;0;3569;3
;tET11;22;4000;ET;0;3083;2
;tET17;42;3000;ET;0;2859;1
;tET7;39;4000;ET;0;2729;0
;tET19;8;4000;ET;0;2620;0
;tET3;5;4000;ET;1;2577;0
;tET9;19;3000;ET;1;2433;3
;tET1;3;3000;ET;1;2415;0
;tET4;29;4000;ET;1;2334;0
;tET10;1;3000;ET;2;2328;0
;tET8;2;3000;ET;2;2209;0
;tET16;13;4000;ET;3;2076;0
;tET0;16;3000;ET;3;2018;0
;tET6;2;2000;ET;3;1445;0
;tET5;1;2000;ET;3;1438;3
;tET2;28;2000;ET;5;1261;0
;tET14;14;2000;ET;6;1218;0
;tET13;3;2000;ET;6;1189;0
;tET18;19;2000;ET;6;1129;0
;tET15;10;2000;ET;6;1064;0
