tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;96;4000;TT;7;4000;0
;tTT1;33;4000;TT;7;4000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;58;3000;TT;7;3000;0
;tTT4;28;2000;TT;7;2000;0
;tTT5;27;4000;TT;7;4000;0
;tTT6;40;2000;TT;7;2000;0
;tTT7;67;3000;TT;7;3000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;23;2000;TT;7;2000;0
;tTT10;70;2000;TT;7;2000;0
;tTT11;112;4000;TT;7;4000;0
;tTT12;32;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;11;3000;TT;7;3000;0
;tTT15;182;2000;TT;7;2000;0
;tTT16;143;4000;TT;7;4000;0
;tTT17;352;4000;TT;7;4000;0
;tTT18;46;3000;TT;7;3000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;20;3000;TT;7;3000;0
;tTT21;1;4000;TT;7;4000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;143;3000;TT;7;3000;0
;tTT24;140;2000;TT;7;2000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;63;3000;TT;7;3000;0
;tTT27;67;3000;TT;7;3000;0
;tTT28;46;4000;TT;7;4000;0
;tTT29;230;4000;TT;7;4000;0
;tET6;14;4000;ET;0;3531;1
;tET16;22;3000;ET;0;2750;0
;tET2;34;4000;ET;1;2696;0
;tET10;1;4000;ET;1;2679;1
;tET3;50;3000;ET;1;2649;0
;tET15;18;4000;ET;2;2525;0
;tET14;9;4000;ET;2;2418;0
;tET18;10;3000;ET;2;2203;0
;tET8;30;4000;ET;3;2054;1
;tET7;41;3000;ET;3;2013;1
;tET11;25;2000;ET;3;1939;0
;tET1;6;2000;ET;3;1925;0
;tET4;20;3000;ET;4;1913;1
;tET17;12;2000;ET;4;1757;0
;tET13;4;3000;ET;4;1717;0
;tET19;3;2000;ET;4;1686;0
;tET9;5;2000;ET;4;1420;0
;tET12;1;2000;ET;5;1395;0
;tET0;2;2000;ET;6;1198;0
;tET5;3;2000;ET;6;1006;0
