tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;130;3000;TT;7;3000;0
;tTT2;44;3000;TT;7;3000;0
;tTT3;58;3000;TT;7;3000;0
;tTT4;37;3000;TT;7;3000;0
;tTT5;19;3000;TT;7;3000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;145;4000;TT;7;4000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;154;2000;TT;7;2000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;11;4000;TT;7;4000;0
;tTT13;134;2000;TT;7;2000;0
;tTT14;94;2000;TT;7;2000;0
;tTT15;97;2000;TT;7;2000;0
;tTT16;169;3000;TT;7;3000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;8;3000;TT;7;3000;0
;tTT19;84;2000;TT;7;2000;0
;tTT20;143;4000;TT;7;4000;0
;tTT21;27;4000;TT;7;4000;0
;tTT22;172;4000;TT;7;4000;0
;tTT23;155;4000;TT;7;4000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;27;2000;TT;7;2000;0
;tTT26;13;2000;TT;7;2000;0
;tTT27;66;2000;TT;7;2000;0
;tTT28;40;3000;TT;7;3000;0
;tTT29;74;4000;TT;7;4000;0
;tET12;19;4000;ET;0;3924;1
;tET5;5;4000;ET;0;3863;0
;tET4;2;4000;ET;0;3807;0
;tET2;63;4000;ET;1;3629;0
;tET16;2;4000;ET;2;3475;0
;tET0;15;4000;ET;2;3108;1
;tET19;31;3000;ET;2;2747;0
;tET8;5;3000;ET;3;2637;0
;tET6;2;4000;ET;3;2414;0
;tET3;4;3000;ET;4;2330;0
;tET13;33;3000;ET;4;2201;0
;tET11;47;3000;ET;4;2071;0
;tET17;6;4000;ET;5;2063;1
;tET7;10;2000;ET;5;1987;0
;tET18;18;3000;ET;5;1824;0
;tET14;7;2000;ET;5;1822;1
;tET9;6;2000;ET;5;1685;0
;tET10;18;3000;ET;6;1676;0
;tET1;6;2000;ET;6;1612;0
;tET15;18;2000;ET;6;1436;0
