tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;39;2000;TT;7;2000;0
;tTT1;93;3000;TT;7;3000;0
;tTT2;140;3000;TT;7;3000;0
;tTT3;33;3000;TT;7;3000;0
;tTT4;65;4000;TT;7;4000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;297;3000;TT;7;3000;0
;tTT7;150;3000;TT;7;3000;0
;tTT8;29;3000;TT;7;3000;0
;tTT9;62;2000;TT;7;2000;0
;tTT10;42;2000;TT;7;2000;0
;tTT11;132;3000;TT;7;3000;0
;tTT12;11;3000;TT;7;3000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;17;2000;TT;7;2000;0
;tTT16;153;3000;TT;7;3000;0
;tTT17;21;3000;TT;7;3000;0
;tTT18;59;4000;TT;7;4000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;43;2000;TT;7;2000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;150;4000;TT;7;4000;0
;tTT23;15;2000;TT;7;2000;0
;tTT24;54;4000;TT;7;4000;0
;tTT25;103;3000;TT;7;3000;0
;tTT26;5;3000;TT;7;3000;0
;tTT27;35;2000;TT;7;2000;0
;tTT28;320;4000;TT;7;4000;0
;tTT29;40;4000;TT;7;4000;0
;tET5;72;4000;ET;0;3879;2
;tET3;24;4000;ET;0;3618;1
;tET2;86;4000;ET;1;3162;0
;tET4;16;4000;ET;2;3115;0
;tET15;8;3000;ET;2;2998;0
;tET17;6;4000;ET;2;2944;0
;tET14;12;3000;ET;3;2905;2
;tET18;12;4000;ET;3;2890;1
;tET19;6;3000;ET;3;2662;0
;tET8;8;3000;ET;3;2497;0
;tET0;6;3000;ET;3;2377;0
;tET9;17;4000;ET;4;2281;1
;tET12;9;2000;ET;4;1973;1
;tET1;4;2000;ET;5;1778;0
;tET10;23;3000;ET;5;1715;0
;tET11;2;2000;ET;5;1707;0
;tET7;6;2000;ET;6;1569;0
;tET16;7;2000;ET;6;1477;0
;tET13;15;2000;ET;6;1080;0
;tET6;6;2000;ET;6;1078;0
