tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;49;2000;TT;7;2000;0
;tTT3;44;3000;TT;7;3000;0
;tTT4;27;4000;TT;7;4000;0
;tTT5;11;2000;TT;7;2000;0
;tTT6;36;4000;TT;7;4000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;57;3000;TT;7;3000;0
;tTT9;71;4000;TT;7;4000;0
;tTT10;60;3000;TT;7;3000;0
;tTT11;36;4000;TT;7;4000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;43;3000;TT;7;3000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;62;3000;TT;7;3000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;7;4000;TT;7;4000;0
;tTT18;23;4000;TT;7;4000;0
;tTT19;205;4000;TT;7;4000;0
;tTT20;58;3000;TT;7;3000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;63;4000;TT;7;4000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;37;4000;TT;7;4000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;10;2000;TT;7;2000;0
;tTT28;5;2000;TT;7;2000;0
;tTT29;1;4000;TT;7;4000;0
;tET17;11;4000;ET;0;3337;3
;tET14;27;4000;ET;0;3023;2
;tET4;157;4000;ET;0;2879;1
;tET5;9;4000;ET;1;2764;0
;tET6;1;3000;ET;1;2737;0
;tET0;22;3000;ET;1;2591;0
;tET3;316;4000;ET;2;2578;0
;tET1;42;4000;ET;2;2372;0
;tET2;107;3000;ET;3;2280;0
;tET11;314;3000;ET;3;2202;3
;tET9;113;4000;ET;4;2150;0
;tET7;5;3000;ET;4;2114;0
;tET15;3;2000;ET;5;1735;0
;tET19;56;3000;ET;5;1607;2
;tET12;177;2000;ET;5;1597;0
;tET18;44;2000;ET;5;1318;0
;tET16;50;2000;ET;6;1311;0
;tET8;30;2000;ET;6;1232;0
;tET10;27;2000;ET;6;1189;0
;tET13;2;2000;ET;6;1183;1
