tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;4000;TT;7;4000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;91;4000;TT;7;4000;0
;tTT3;18;3000;TT;7;3000;0
;tTT4;45;3000;TT;7;3000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;37;3000;TT;7;3000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;13;4000;TT;7;4000;0
;tTT13;50;2000;TT;7;2000;0
;tTT14;47;4000;TT;7;4000;0
;tTT15;35;4000;TT;7;4000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;21;4000;TT;7;4000;0
;tTT20;23;3000;TT;7;3000;0
;tTT21;150;2000;TT;7;2000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;11;2000;TT;7;2000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;19;3000;TT;7;3000;0
;tTT27;25;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;23;2000;TT;7;2000;0
;tET4;223;4000;ET;0;3931;3
;tET2;73;4000;ET;2;3689;2
;tET1;109;4000;ET;3;3146;1
;tET3;170;3000;ET;3;2828;0
;tET17;61;4000;ET;3;2792;0
;tET15;21;3000;ET;3;2597;1
;tET8;16;3000;ET;3;2414;0
;tET11;84;4000;ET;3;2391;0
;tET10;98;4000;ET;4;2340;0
;tET0;139;4000;ET;4;2242;2
;tET18;13;2000;ET;5;1949;0
;tET9;12;3000;ET;5;1911;0
;tET14;134;2000;ET;5;1765;0
;tET16;20;3000;ET;5;1571;0
;tET19;69;2000;ET;5;1504;0
;tET7;17;2000;ET;5;1483;0
;tET5;131;2000;ET;6;1440;0
;tET12;50;2000;ET;6;1381;0
;tET13;7;2000;ET;6;1231;0
;tET6;32;2000;ET;6;1066;0
