tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;207;4000;TT;7;4000;0
;tTT2;46;3000;TT;7;3000;0
;tTT3;27;3000;TT;7;3000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;18;3000;TT;7;3000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;93;4000;TT;7;4000;0
;tTT8;30;4000;TT;7;4000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;48;3000;TT;7;3000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;20;4000;TT;7;4000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;78;4000;TT;7;4000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;22;4000;TT;7;4000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;22;4000;TT;7;4000;0
;tTT19;12;4000;TT;7;4000;0
;tTT20;51;4000;TT;7;4000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;101;3000;TT;7;3000;0
;tTT25;84;4000;TT;7;4000;0
;tTT26;76;3000;TT;7;3000;0
;tTT27;10;4000;TT;7;4000;0
;tTT28;10;3000;TT;7;3000;0
;tTT29;10;2000;TT;7;2000;0
;tET10;100;4000;ET;0;3871;2
;tET8;64;4000;ET;0;3440;1
;tET2;135;4000;ET;0;2648;1
;tET7;1;4000;ET;1;2391;0
;tET12;5;3000;ET;1;2256;0
;tET5;33;4000;ET;1;2211;0
;tET4;121;3000;ET;1;2157;0
;tET13;97;4000;ET;2;2074;0
;tET16;68;3000;ET;2;1932;0
;tET17;48;2000;ET;2;1890;0
;tET18;19;2000;ET;2;1881;0
;tET6;50;3000;ET;2;1831;0
;tET3;154;2000;ET;2;1718;0
;tET19;101;2000;ET;3;1690;0
;tET9;82;2000;ET;3;1683;1
;tET1;38;3000;ET;4;1547;2
;tET11;10;2000;ET;5;1518;0
;tET15;45;2000;ET;5;1491;1
;tET14;100;2000;ET;5;1284;0
;tET0;46;2000;ET;6;1157;2
