tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;89;4000;TT;7;4000;0
;tTT1;41;4000;TT;7;4000;0
;tTT2;50;2000;TT;7;2000;0
;tTT3;114;3000;TT;7;3000;0
;tTT4;19;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;65;3000;TT;7;3000;0
;tTT8;14;2000;TT;7;2000;0
;tTT9;9;3000;TT;7;3000;0
;tTT10;62;4000;TT;7;4000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;21;3000;TT;7;3000;0
;tTT15;88;2000;TT;7;2000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;13;3000;TT;7;3000;0
;tTT19;1;4000;TT;7;4000;0
;tTT20;8;2000;TT;7;2000;0
;tTT21;67;4000;TT;7;4000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;34;3000;TT;7;3000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;50;4000;TT;7;4000;0
;tTT26;12;3000;TT;7;3000;0
;tTT27;30;4000;TT;7;4000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;26;4000;TT;7;4000;0
;tET9;72;4000;ET;0;3822;3
;tET13;165;4000;ET;1;3549;2
;tET6;4;4000;ET;2;3547;1
;tET2;81;4000;ET;2;3466;3
;tET11;185;4000;ET;2;2999;0
;tET15;155;4000;ET;2;2625;0
;tET3;47;3000;ET;2;2501;0
;tET0;140;3000;ET;2;2285;0
;tET1;109;4000;ET;3;2065;0
;tET18;44;3000;ET;3;1973;0
;tET7;46;2000;ET;3;1957;2
;tET12;32;2000;ET;4;1935;0
;tET17;85;2000;ET;4;1896;2
;tET19;50;2000;ET;4;1776;3
;tET10;93;3000;ET;4;1719;0
;tET16;100;3000;ET;4;1684;0
;tET5;29;2000;ET;4;1562;0
;tET14;83;3000;ET;4;1551;2
;tET4;22;3000;ET;4;1529;0
;tET8;28;2000;ET;5;1099;2
