tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;32;3000;TT;7;3000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;123;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;57;3000;TT;7;3000;0
;tTT6;58;4000;TT;7;4000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;5;4000;TT;7;4000;0
;tTT10;45;3000;TT;7;3000;0
;tTT11;14;2000;TT;7;2000;0
;tTT12;22;3000;TT;7;3000;0
;tTT13;13;2000;TT;7;2000;0
;tTT14;19;3000;TT;7;3000;0
;tTT15;80;4000;TT;7;4000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;27;4000;TT;7;4000;0
;tTT18;76;3000;TT;7;3000;0
;tTT19;21;2000;TT;7;2000;0
;tTT20;17;3000;TT;7;3000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;70;4000;TT;7;4000;0
;tTT23;23;3000;TT;7;3000;0
;tTT24;20;2000;TT;7;2000;0
;tTT25;98;3000;TT;7;3000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;23;2000;TT;7;2000;0
;tTT28;49;4000;TT;7;4000;0
;tTT29;21;3000;TT;7;3000;0
;tET0;179;4000;ET;0;2875;3
;tET14;329;4000;ET;0;2769;2
;tET15;128;4000;ET;1;2637;1
;tET19;11;3000;ET;1;2455;0
;tET16;141;3000;ET;1;2276;0
;tET1;94;3000;ET;1;2206;0
;tET10;18;3000;ET;1;2124;0
;tET8;58;4000;ET;1;2063;3
;tET9;28;3000;ET;1;1837;0
;tET2;4;3000;ET;1;1817;0
;tET3;149;3000;ET;2;1750;0
;tET4;35;3000;ET;3;1706;3
;tET18;74;3000;ET;3;1693;0
;tET17;37;2000;ET;3;1622;2
;tET7;2;2000;ET;3;1347;1
;tET13;52;2000;ET;3;1302;0
;tET6;63;2000;ET;3;1291;3
;tET11;27;2000;ET;4;1244;0
;tET5;7;2000;ET;5;1128;0
;tET12;101;2000;ET;6;1055;0
