tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;125;4000;TT;7;4000;0
;tTT3;14;2000;TT;7;2000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;85;2000;TT;7;2000;0
;tTT6;77;3000;TT;7;3000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;32;2000;TT;7;2000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;49;4000;TT;7;4000;0
;tTT11;5;4000;TT;7;4000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;73;4000;TT;7;4000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;44;4000;TT;7;4000;0
;tTT17;30;3000;TT;7;3000;0
;tTT18;47;4000;TT;7;4000;0
;tTT19;44;3000;TT;7;3000;0
;tTT20;22;4000;TT;7;4000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;24;4000;TT;7;4000;0
;tTT23;56;4000;TT;7;4000;0
;tTT24;53;4000;TT;7;4000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;40;2000;TT;7;2000;0
;tTT27;19;2000;TT;7;2000;0
;tTT28;25;3000;TT;7;3000;0
;tTT29;25;3000;TT;7;3000;0
;tET13;103;4000;ET;1;3568;3
;tET18;86;4000;ET;1;3276;2
;tET3;28;4000;ET;2;3108;1
;tET15;365;4000;ET;2;3060;0
;tET6;20;3000;ET;2;2684;1
;tET8;88;3000;ET;2;2653;0
;tET4;8;4000;ET;3;2302;0
;tET1;72;3000;ET;3;2249;0
;tET11;169;4000;ET;4;2183;0
;tET5;9;4000;ET;4;2158;0
;tET7;23;2000;ET;4;1819;0
;tET0;254;3000;ET;5;1767;0
;tET19;58;2000;ET;5;1745;0
;tET16;49;2000;ET;5;1735;0
;tET2;87;3000;ET;5;1650;0
;tET12;57;2000;ET;6;1627;0
;tET14;21;2000;ET;6;1621;0
;tET10;29;2000;ET;6;1425;0
;tET17;16;2000;ET;6;1132;3
;tET9;25;2000;ET;6;1121;0
