tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;3000;TT;7;3000;0
;tTT1;38;4000;TT;7;4000;0
;tTT2;15;4000;TT;7;4000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;83;3000;TT;7;3000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;16;2000;TT;7;2000;0
;tTT8;22;3000;TT;7;3000;0
;tTT9;32;2000;TT;7;2000;0
;tTT10;41;2000;TT;7;2000;0
;tTT11;39;4000;TT;7;4000;0
;tTT12;92;4000;TT;7;4000;0
;tTT13;5;3000;TT;7;3000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;55;3000;TT;7;3000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;18;3000;TT;7;3000;0
;tTT18;116;4000;TT;7;4000;0
;tTT19;26;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;11;4000;TT;7;4000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;49;4000;TT;7;4000;0
;tTT25;10;3000;TT;7;3000;0
;tTT26;61;3000;TT;7;3000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;99;3000;TT;7;3000;0
;tTT29;34;2000;TT;7;2000;0
;tET14;99;3000;ET;0;2937;1
;tET16;301;4000;ET;0;2655;0
;tET19;41;3000;ET;1;2631;0
;tET7;42;3000;ET;1;2533;0
;tET15;131;4000;ET;1;2383;0
;tET8;62;3000;ET;2;2343;0
;tET3;96;4000;ET;3;2239;0
;tET17;187;4000;ET;3;2230;0
;tET12;58;3000;ET;3;2192;0
;tET6;20;2000;ET;3;1998;0
;tET13;9;3000;ET;4;1955;0
;tET10;24;3000;ET;4;1871;0
;tET11;34;2000;ET;4;1790;0
;tET2;1;2000;ET;4;1746;1
;tET5;117;3000;ET;5;1745;0
;tET0;21;2000;ET;5;1317;0
;tET18;72;2000;ET;5;1264;1
;tET4;79;2000;ET;5;1205;0
;tET1;47;2000;ET;5;1191;0
;tET9;75;2000;ET;6;1085;0
