tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;4000;TT;7;4000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;46;3000;TT;7;3000;0
;tTT4;41;3000;TT;7;3000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;16;2000;TT;7;2000;0
;tTT7;56;4000;TT;7;4000;0
;tTT8;38;4000;TT;7;4000;0
;tTT9;47;4000;TT;7;4000;0
;tTT10;6;3000;TT;7;3000;0
;tTT11;29;3000;TT;7;3000;0
;tTT12;26;2000;TT;7;2000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;36;4000;TT;7;4000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;101;4000;TT;7;4000;0
;tTT18;42;3000;TT;7;3000;0
;tTT19;14;3000;TT;7;3000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;43;4000;TT;7;4000;0
;tTT22;53;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;78;2000;TT;7;2000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;16;3000;TT;7;3000;0
;tTT28;5;2000;TT;7;2000;0
;tTT29;67;3000;TT;7;3000;0
;tET12;133;4000;ET;0;3518;3
;tET13;102;4000;ET;0;3325;2
;tET18;29;4000;ET;0;3211;1
;tET4;38;4000;ET;2;3058;3
;tET10;76;3000;ET;2;2638;0
;tET7;142;4000;ET;2;2603;0
;tET15;190;4000;ET;2;2515;0
;tET3;140;4000;ET;3;2412;2
;tET14;198;4000;ET;3;2138;3
;tET19;60;3000;ET;3;2083;0
;tET9;94;3000;ET;4;2026;0
;tET6;139;3000;ET;5;1682;0
;tET8;23;3000;ET;5;1680;0
;tET2;25;2000;ET;5;1617;0
;tET16;24;3000;ET;5;1617;1
;tET0;21;2000;ET;6;1352;1
;tET1;76;2000;ET;6;1212;0
;tET11;2;2000;ET;6;1168;0
;tET5;66;2000;ET;6;1122;0
;tET17;54;2000;ET;6;1099;0
