tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;30;2000;TT;7;2000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;17;3000;TT;7;3000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;30;3000;TT;7;3000;0
;tTT5;100;3000;TT;7;3000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;15;2000;TT;7;2000;0
;tTT9;16;4000;TT;7;4000;0
;tTT10;55;3000;TT;7;3000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;13;3000;TT;7;3000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;15;2000;TT;7;2000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;37;4000;TT;7;4000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;23;2000;TT;7;2000;0
;tTT25;41;4000;TT;7;4000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;12;4000;TT;7;4000;0
;tTT28;11;2000;TT;7;2000;0
;tTT29;58;3000;TT;7;3000;0
;tET10;37;4000;ET;0;3751;3
;tET1;16;4000;ET;0;3732;2
;tET17;26;4000;ET;0;3472;1
;tET3;4;3000;ET;0;2930;2
;tET18;27;4000;ET;0;2905;0
;tET13;8;3000;ET;1;2500;0
;tET9;6;4000;ET;1;2473;2
;tET4;59;3000;ET;1;2402;3
;tET14;14;3000;ET;1;2274;0
;tET5;33;4000;ET;1;2213;0
;tET6;21;4000;ET;2;2156;0
;tET16;24;2000;ET;2;1812;0
;tET8;9;2000;ET;3;1730;0
;tET2;3;2000;ET;4;1692;0
;tET7;12;3000;ET;4;1632;0
;tET12;1;2000;ET;4;1604;3
;tET15;4;2000;ET;5;1545;0
;tET0;6;2000;ET;6;1404;0
;tET11;10;2000;ET;6;1188;3
;tET19;3;2000;ET;6;1110;0
