tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;3000;TT;7;3000;0
;tTT1;33;3000;TT;7;3000;0
;tTT2;6;4000;TT;7;4000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;31;2000;TT;7;2000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;20;2000;TT;7;2000;0
;tTT8;11;2000;TT;7;2000;0
;tTT9;19;3000;TT;7;3000;0
;tTT10;22;3000;TT;7;3000;0
;tTT11;14;4000;TT;7;4000;0
;tTT12;9;4000;TT;7;4000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;3;4000;TT;7;4000;0
;tTT15;26;2000;TT;7;2000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;25;3000;TT;7;3000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;43;3000;TT;7;3000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;15;4000;TT;7;4000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;8;4000;TT;7;4000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;13;2000;TT;7;2000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;88;3000;TT;7;3000;0
;tTT28;18;3000;TT;7;3000;0
;tTT29;10;4000;TT;7;4000;0
;tET0;42;4000;ET;0;3109;3
;tET13;1;3000;ET;1;2950;2
;tET3;2;4000;ET;1;2926;1
;tET19;25;3000;ET;1;2834;0
;tET16;62;4000;ET;1;2783;0
;tET4;22;3000;ET;1;2649;0
;tET8;35;4000;ET;2;2633;0
;tET18;19;3000;ET;3;2581;3
;tET12;13;4000;ET;3;2277;0
;tET9;8;3000;ET;4;2222;0
;tET6;12;3000;ET;4;2177;0
;tET15;35;3000;ET;4;2044;0
;tET17;4;4000;ET;4;2039;0
;tET10;21;3000;ET;4;2037;0
;tET7;18;3000;ET;5;1933;0
;tET1;4;2000;ET;5;1720;1
;tET11;8;2000;ET;5;1708;0
;tET5;2;2000;ET;6;1703;1
;tET2;2;3000;ET;6;1572;0
;tET14;6;2000;ET;6;1076;0
