tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;3000;TT;7;3000;0
;tTT1;26;2000;TT;7;2000;0
;tTT2;18;2000;TT;7;2000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;10;2000;TT;7;2000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;71;4000;TT;7;4000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;39;3000;TT;7;3000;0
;tTT11;15;2000;TT;7;2000;0
;tTT12;46;3000;TT;7;3000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;50;4000;TT;7;4000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;15;4000;TT;7;4000;0
;tTT23;29;3000;TT;7;3000;0
;tTT24;54;2000;TT;7;2000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;21;3000;TT;7;3000;0
;tTT27;24;4000;TT;7;4000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;69;4000;TT;7;4000;0
;tET4;72;4000;ET;0;3414;3
;tET7;50;4000;ET;0;3235;2
;tET16;29;4000;ET;0;3199;1
;tET11;56;4000;ET;0;3047;0
;tET6;96;4000;ET;1;2906;0
;tET10;21;3000;ET;1;2841;0
;tET17;15;4000;ET;1;2727;1
;tET2;108;4000;ET;1;2670;0
;tET18;3;4000;ET;2;2249;3
;tET0;160;3000;ET;2;1958;0
;tET14;5;2000;ET;2;1935;0
;tET12;6;2000;ET;3;1915;0
;tET15;12;2000;ET;3;1860;0
;tET5;13;3000;ET;3;1736;0
;tET13;19;3000;ET;3;1669;0
;tET9;159;3000;ET;4;1642;0
;tET8;3;2000;ET;5;1542;0
;tET3;69;3000;ET;5;1537;0
;tET19;33;2000;ET;5;1145;0
;tET1;39;2000;ET;6;1046;0
