tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;4000;TT;7;4000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;27;3000;TT;7;3000;0
;tTT3;5;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;44;2000;TT;7;2000;0
;tTT6;48;4000;TT;7;4000;0
;tTT7;15;3000;TT;7;3000;0
;tTT8;1;4000;TT;7;4000;0
;tTT9;40;3000;TT;7;3000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;16;2000;TT;7;2000;0
;tTT13;37;2000;TT;7;2000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;34;4000;TT;7;4000;0
;tTT17;66;3000;TT;7;3000;0
;tTT18;14;4000;TT;7;4000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;8;4000;TT;7;4000;0
;tTT22;21;4000;TT;7;4000;0
;tTT23;29;4000;TT;7;4000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;48;3000;TT;7;3000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;6;4000;TT;7;4000;0
;tTT29;16;3000;TT;7;3000;0
;tET8;9;4000;ET;0;3832;1
;tET16;10;4000;ET;0;3828;0
;tET18;162;4000;ET;0;3458;0
;tET17;190;4000;ET;0;3262;1
;tET14;139;4000;ET;0;2998;0
;tET1;25;3000;ET;0;2796;0
;tET15;90;4000;ET;0;2548;1
;tET4;24;3000;ET;0;2527;0
;tET2;24;3000;ET;0;2440;0
;tET9;37;3000;ET;1;2413;0
;tET5;93;3000;ET;2;2351;0
;tET19;9;4000;ET;2;2233;0
;tET13;51;4000;ET;3;2173;0
;tET3;15;3000;ET;3;2014;1
;tET12;10;3000;ET;3;1854;1
;tET0;3;2000;ET;4;1787;0
;tET11;47;2000;ET;4;1731;0
;tET7;48;2000;ET;6;1591;0
;tET6;9;2000;ET;6;1183;1
;tET10;16;2000;ET;6;1060;0
