tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;46;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;8;4000;TT;7;4000;0
;tTT3;15;3000;TT;7;3000;0
;tTT4;24;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;38;3000;TT;7;3000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;1;4000;TT;7;4000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;13;3000;TT;7;3000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;19;4000;TT;7;4000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;15;3000;TT;7;3000;0
;tTT22;83;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;11;4000;TT;7;4000;0
;tTT25;27;2000;TT;7;2000;0
;tTT26;60;2000;TT;7;2000;0
;tTT27;41;4000;TT;7;4000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;34;2000;TT;7;2000;0
;tET5;69;4000;ET;0;3664;2
;tET13;20;4000;ET;0;3623;1
;tET17;196;4000;ET;1;3572;0
;tET19;18;4000;ET;1;3566;0
;tET16;57;4000;ET;1;3360;1
;tET15;24;4000;ET;3;3298;0
;tET6;58;4000;ET;3;2900;0
;tET10;4;4000;ET;3;2550;0
;tET4;250;4000;ET;3;2485;1
;tET3;69;4000;ET;4;2139;0
;tET7;61;4000;ET;4;2137;0
;tET18;1;3000;ET;4;2028;0
;tET12;15;2000;ET;4;1792;0
;tET0;5;2000;ET;4;1683;0
;tET11;12;3000;ET;4;1605;0
;tET14;6;2000;ET;5;1529;0
;tET9;132;2000;ET;6;1501;0
;tET1;9;2000;ET;6;1203;0
;tET2;1;2000;ET;6;1113;2
;tET8;18;2000;ET;6;1060;2
