tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;32;4000;TT;7;4000;0
;tTT2;10;3000;TT;7;3000;0
;tTT3;60;4000;TT;7;4000;0
;tTT4;26;4000;TT;7;4000;0
;tTT5;13;4000;TT;7;4000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;52;4000;TT;7;4000;0
;tTT8;26;2000;TT;7;2000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;102;4000;TT;7;4000;0
;tTT13;23;3000;TT;7;3000;0
;tTT14;15;3000;TT;7;3000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;43;4000;TT;7;4000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;15;4000;TT;7;4000;0
;tTT20;23;4000;TT;7;4000;0
;tTT21;38;2000;TT;7;2000;0
;tTT22;79;3000;TT;7;3000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;12;3000;TT;7;3000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;6;3000;TT;7;3000;0
;tET8;54;4000;ET;0;3553;1
;tET7;138;4000;ET;0;3451;1
;tET13;29;4000;ET;0;3299;0
;tET19;9;4000;ET;0;3203;0
;tET15;33;4000;ET;1;3199;0
;tET2;155;4000;ET;1;2649;1
;tET4;223;4000;ET;1;2511;1
;tET0;13;3000;ET;1;2404;1
;tET3;4;3000;ET;1;2369;0
;tET1;38;3000;ET;2;2345;0
;tET5;32;4000;ET;2;2274;0
;tET9;18;4000;ET;2;2273;0
;tET6;7;2000;ET;3;1970;0
;tET11;63;3000;ET;3;1863;0
;tET17;24;3000;ET;4;1806;0
;tET14;30;3000;ET;5;1774;0
;tET18;36;2000;ET;5;1576;0
;tET16;40;2000;ET;5;1515;0
;tET12;33;2000;ET;6;1484;0
;tET10;32;2000;ET;6;1059;0
