tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;40;4000;TT;7;4000;0
;tTT2;8;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;42;2000;TT;7;2000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;37;3000;TT;7;3000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;14;4000;TT;7;4000;0
;tTT10;77;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;36;4000;TT;7;4000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;37;4000;TT;7;4000;0
;tTT18;15;3000;TT;7;3000;0
;tTT19;41;4000;TT;7;4000;0
;tTT20;23;2000;TT;7;2000;0
;tTT21;6;2000;TT;7;2000;0
;tTT22;10;4000;TT;7;4000;0
;tTT23;6;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;32;4000;TT;7;4000;0
;tTT27;42;2000;TT;7;2000;0
;tTT28;58;4000;TT;7;4000;0
;tTT29;8;2000;TT;7;2000;0
;tET0;78;4000;ET;0;3994;3
;tET19;64;4000;ET;1;3560;2
;tET12;67;4000;ET;1;3473;1
;tET3;3;4000;ET;1;3210;3
;tET9;39;3000;ET;3;2772;0
;tET18;17;3000;ET;3;2576;3
;tET5;7;4000;ET;3;2390;0
;tET13;166;3000;ET;3;2321;2
;tET4;37;3000;ET;4;2319;3
;tET6;73;3000;ET;4;2296;0
;tET2;93;4000;ET;4;2115;0
;tET14;11;2000;ET;4;1866;0
;tET16;20;2000;ET;4;1813;0
;tET7;55;2000;ET;4;1789;0
;tET8;80;2000;ET;5;1743;0
;tET15;32;2000;ET;5;1531;0
;tET1;5;2000;ET;5;1489;0
;tET10;9;2000;ET;5;1476;1
;tET11;3;2000;ET;6;1173;0
;tET17;16;2000;ET;6;1065;0
