tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;4000;TT;7;4000;0
;tTT1;39;2000;TT;7;2000;0
;tTT2;27;4000;TT;7;4000;0
;tTT3;99;2000;TT;7;2000;0
;tTT4;16;4000;TT;7;4000;0
;tTT5;7;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;206;4000;TT;7;4000;0
;tTT8;31;2000;TT;7;2000;0
;tTT9;47;3000;TT;7;3000;0
;tTT10;6;4000;TT;7;4000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;14;3000;TT;7;3000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;36;3000;TT;7;3000;0
;tTT20;25;2000;TT;7;2000;0
;tTT21;60;4000;TT;7;4000;0
;tTT22;15;4000;TT;7;4000;0
;tTT23;23;2000;TT;7;2000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;21;4000;TT;7;4000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;64;4000;TT;7;4000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;15;2000;TT;7;2000;0
;tET5;156;4000;ET;0;3870;2
;tET10;14;4000;ET;0;3423;1
;tET7;33;3000;ET;1;2966;0
;tET19;6;3000;ET;1;2875;0
;tET12;69;3000;ET;1;2716;0
;tET15;6;3000;ET;1;2644;0
;tET2;31;3000;ET;2;2601;0
;tET18;33;4000;ET;2;2394;0
;tET1;55;3000;ET;2;2170;0
;tET8;20;3000;ET;3;2144;2
;tET0;42;4000;ET;3;2142;0
;tET9;54;3000;ET;3;2089;0
;tET16;5;4000;ET;3;2012;0
;tET13;2;2000;ET;3;1983;1
;tET17;15;3000;ET;4;1894;0
;tET14;12;2000;ET;4;1689;2
;tET4;30;2000;ET;5;1434;2
;tET11;22;2000;ET;5;1313;0
;tET3;21;2000;ET;6;1270;0
;tET6;2;2000;ET;6;1105;0
