tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;2000;TT;7;2000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;26;4000;TT;7;4000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;5;4000;TT;7;4000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;77;3000;TT;7;3000;0
;tTT8;22;4000;TT;7;4000;0
;tTT9;45;4000;TT;7;4000;0
;tTT10;15;3000;TT;7;3000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;19;4000;TT;7;4000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;22;4000;TT;7;4000;0
;tTT15;171;3000;TT;7;3000;0
;tTT16;17;4000;TT;7;4000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;26;3000;TT;7;3000;0
;tTT20;169;4000;TT;7;4000;0
;tTT21;25;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;35;2000;TT;7;2000;0
;tTT25;28;3000;TT;7;3000;0
;tTT26;45;3000;TT;7;3000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;51;4000;TT;7;4000;0
;tTT29;24;3000;TT;7;3000;0
;tET8;37;4000;ET;0;3959;3
;tET14;74;4000;ET;0;3785;2
;tET2;11;3000;ET;0;2986;1
;tET0;96;3000;ET;1;2883;0
;tET7;3;4000;ET;1;2788;0
;tET4;85;4000;ET;2;2583;0
;tET5;23;3000;ET;2;2494;0
;tET9;16;3000;ET;2;2397;0
;tET12;44;3000;ET;2;2177;0
;tET1;9;2000;ET;3;1998;0
;tET3;9;2000;ET;3;1976;0
;tET11;51;3000;ET;3;1909;0
;tET16;13;3000;ET;4;1648;0
;tET15;11;3000;ET;4;1646;0
;tET19;37;3000;ET;5;1641;1
;tET10;17;2000;ET;5;1527;0
;tET17;47;2000;ET;5;1452;0
;tET13;16;2000;ET;6;1352;0
;tET18;6;2000;ET;6;1315;0
;tET6;1;2000;ET;6;1272;0
