tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;12;3000;TT;7;3000;0
;tTT2;16;4000;TT;7;4000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;14;4000;TT;7;4000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;22;4000;TT;7;4000;0
;tTT8;30;3000;TT;7;3000;0
;tTT9;12;3000;TT;7;3000;0
;tTT10;55;4000;TT;7;4000;0
;tTT11;24;4000;TT;7;4000;0
;tTT12;10;4000;TT;7;4000;0
;tTT13;71;3000;TT;7;3000;0
;tTT14;7;2000;TT;7;2000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;42;2000;TT;7;2000;0
;tTT17;11;3000;TT;7;3000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;92;4000;TT;7;4000;0
;tTT21;5;3000;TT;7;3000;0
;tTT22;29;3000;TT;7;3000;0
;tTT23;29;4000;TT;7;4000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;25;3000;TT;7;3000;0
;tTT26;41;4000;TT;7;4000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;7;3000;TT;7;3000;0
;tET15;16;4000;ET;0;3862;3
;tET18;5;4000;ET;0;3798;2
;tET6;26;4000;ET;1;3348;1
;tET7;115;4000;ET;1;2779;3
;tET10;55;3000;ET;1;2541;3
;tET3;18;3000;ET;1;2535;0
;tET4;3;3000;ET;2;2520;3
;tET12;28;3000;ET;2;2374;1
;tET13;73;3000;ET;3;2259;0
;tET8;15;4000;ET;3;2050;0
;tET19;10;3000;ET;3;2008;0
;tET14;4;3000;ET;4;1943;0
;tET9;4;3000;ET;4;1902;0
;tET2;21;3000;ET;4;1880;0
;tET16;13;2000;ET;5;1706;0
;tET11;16;2000;ET;5;1422;0
;tET1;22;2000;ET;5;1316;3
;tET5;73;2000;ET;5;1217;0
;tET17;39;2000;ET;6;1072;0
;tET0;12;2000;ET;6;1035;2
