tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;32;2000;TT;7;2000;0
;tTT3;34;4000;TT;7;4000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;105;3000;TT;7;3000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;27;3000;TT;7;3000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;20;2000;TT;7;2000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;76;3000;TT;7;3000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;26;4000;TT;7;4000;0
;tTT20;17;3000;TT;7;3000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;21;3000;TT;7;3000;0
;tTT25;50;4000;TT;7;4000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;8;4000;TT;7;4000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;3;4000;TT;7;4000;0
;tET15;5;4000;ET;0;3926;1
;tET7;1;4000;ET;0;3423;0
;tET1;20;4000;ET;1;3295;0
;tET4;50;4000;ET;1;3098;0
;tET12;42;3000;ET;1;2938;0
;tET19;59;3000;ET;2;2775;0
;tET0;1;3000;ET;2;2537;1
;tET9;5;3000;ET;3;2478;0
;tET14;44;3000;ET;4;2470;0
;tET10;48;3000;ET;4;2334;1
;tET11;99;3000;ET;4;2201;0
;tET18;69;3000;ET;4;2187;0
;tET3;4;4000;ET;4;2180;0
;tET16;30;3000;ET;5;2167;0
;tET5;61;4000;ET;5;2118;0
;tET13;3;2000;ET;5;1913;1
;tET2;24;2000;ET;5;1907;0
;tET6;3;2000;ET;6;1587;0
;tET8;32;2000;ET;6;1238;1
;tET17;9;2000;ET;6;1071;0
