tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;18;2000;TT;7;2000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;27;4000;TT;7;4000;0
;tTT11;15;3000;TT;7;3000;0
;tTT12;15;3000;TT;7;3000;0
;tTT13;2;3000;TT;7;3000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;9;4000;TT;7;4000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;15;4000;TT;7;4000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;49;2000;TT;7;2000;0
;tTT28;5;2000;TT;7;2000;0
;tTT29;16;3000;TT;7;3000;0
;tET10;137;4000;ET;0;3350;1
;tET14;147;4000;ET;0;2972;0
;tET2;128;4000;ET;0;2959;0
;tET5;89;4000;ET;1;2957;0
;tET3;275;3000;ET;1;2954;0
;tET11;155;3000;ET;1;2724;0
;tET13;374;4000;ET;2;2441;0
;tET6;5;3000;ET;2;2243;0
;tET9;91;3000;ET;3;2204;0
;tET12;141;3000;ET;3;2112;0
;tET17;17;4000;ET;3;2037;1
;tET7;12;3000;ET;3;1743;0
;tET15;189;3000;ET;3;1729;0
;tET1;5;3000;ET;4;1654;0
;tET0;38;2000;ET;4;1584;0
;tET16;166;2000;ET;5;1541;0
;tET4;44;2000;ET;5;1509;1
;tET18;26;2000;ET;5;1453;0
;tET19;44;2000;ET;6;1260;0
;tET8;60;2000;ET;6;1157;0
