tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;36;3000;TT;7;3000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;5;4000;TT;7;4000;0
;tTT5;36;4000;TT;7;4000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;12;3000;TT;7;3000;0
;tTT8;28;4000;TT;7;4000;0
;tTT9;28;3000;TT;7;3000;0
;tTT10;106;4000;TT;7;4000;0
;tTT11;21;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;24;2000;TT;7;2000;0
;tTT14;33;4000;TT;7;4000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;123;3000;TT;7;3000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;19;4000;TT;7;4000;0
;tTT19;29;3000;TT;7;3000;0
;tTT20;37;3000;TT;7;3000;0
;tTT21;14;2000;TT;7;2000;0
;tTT22;22;3000;TT;7;3000;0
;tTT23;43;2000;TT;7;2000;0
;tTT24;15;3000;TT;7;3000;0
;tTT25;79;4000;TT;7;4000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;83;2000;TT;7;2000;0
;tTT28;20;3000;TT;7;3000;0
;tTT29;18;2000;TT;7;2000;0
;tET7;35;4000;ET;0;3967;3
;tET14;10;4000;ET;0;3623;2
;tET2;195;4000;ET;0;3489;1
;tET8;94;4000;ET;1;3092;0
;tET1;81;4000;ET;2;3077;0
;tET4;47;4000;ET;2;3046;0
;tET16;12;4000;ET;3;2798;3
;tET17;13;3000;ET;4;2794;0
;tET15;52;3000;ET;4;2499;0
;tET13;12;4000;ET;4;2452;0
;tET3;52;4000;ET;5;2131;0
;tET12;70;2000;ET;5;1980;0
;tET19;27;2000;ET;5;1908;0
;tET9;7;2000;ET;5;1742;0
;tET6;2;2000;ET;6;1708;3
;tET0;102;3000;ET;6;1702;0
;tET11;29;3000;ET;6;1631;0
;tET5;25;2000;ET;6;1618;0
;tET18;33;2000;ET;6;1494;0
;tET10;43;2000;ET;6;1373;0
