tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;82;4000;TT;7;4000;0
;tTT1;7;4000;TT;7;4000;0
;tTT2;26;3000;TT;7;3000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;58;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;15;4000;TT;7;4000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;65;3000;TT;7;3000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;23;3000;TT;7;3000;0
;tTT13;31;4000;TT;7;4000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;86;3000;TT;7;3000;0
;tTT17;59;2000;TT;7;2000;0
;tTT18;48;3000;TT;7;3000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;19;4000;TT;7;4000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;53;3000;TT;7;3000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;79;3000;TT;7;3000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;116;3000;TT;7;3000;0
;tTT29;23;2000;TT;7;2000;0
;tET13;44;4000;ET;0;3769;3
;tET19;15;4000;ET;1;3768;2
;tET18;45;4000;ET;1;3731;1
;tET17;93;4000;ET;1;3385;0
;tET8;6;3000;ET;2;2933;0
;tET11;49;3000;ET;2;2684;0
;tET15;61;3000;ET;3;2647;0
;tET0;8;3000;ET;3;2453;2
;tET14;16;3000;ET;3;2452;2
;tET10;33;3000;ET;3;2374;3
;tET4;209;3000;ET;3;2075;0
;tET5;58;3000;ET;4;1933;0
;tET12;40;2000;ET;5;1841;0
;tET16;75;3000;ET;5;1836;0
;tET1;5;2000;ET;5;1795;0
;tET2;47;2000;ET;5;1702;1
;tET9;8;3000;ET;6;1572;2
;tET6;19;2000;ET;6;1215;0
;tET7;7;2000;ET;6;1188;2
;tET3;42;2000;ET;6;1114;0
