tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;51;4000;TT;7;4000;0
;tTT2;110;3000;TT;7;3000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;26;4000;TT;7;4000;0
;tTT5;16;4000;TT;7;4000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;30;3000;TT;7;3000;0
;tTT8;39;2000;TT;7;2000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;59;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;73;4000;TT;7;4000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;12;3000;TT;7;3000;0
;tTT16;85;4000;TT;7;4000;0
;tTT17;129;4000;TT;7;4000;0
;tTT18;105;4000;TT;7;4000;0
;tTT19;34;3000;TT;7;3000;0
;tTT20;28;4000;TT;7;4000;0
;tTT21;15;3000;TT;7;3000;0
;tTT22;20;3000;TT;7;3000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;19;2000;TT;7;2000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;15;4000;TT;7;4000;0
;tTT29;19;3000;TT;7;3000;0
;tET16;37;4000;ET;0;3975;3
;tET4;124;4000;ET;0;3917;2
;tET2;74;4000;ET;0;3706;1
;tET1;95;4000;ET;1;3436;0
;tET9;32;4000;ET;2;3111;0
;tET6;150;3000;ET;2;2941;0
;tET15;8;3000;ET;3;2820;0
;tET0;101;3000;ET;3;2705;0
;tET10;10;3000;ET;3;2699;3
;tET3;3;3000;ET;4;2614;0
;tET14;9;4000;ET;4;2502;0
;tET5;13;3000;ET;4;2468;0
;tET12;55;3000;ET;4;2430;0
;tET17;75;3000;ET;5;2295;0
;tET18;3;3000;ET;5;2227;0
;tET7;16;2000;ET;5;1989;0
;tET8;8;2000;ET;5;1987;0
;tET11;43;3000;ET;5;1852;0
;tET13;83;2000;ET;6;1125;2
;tET19;7;2000;ET;6;1092;0
