tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;16;2000;TT;7;2000;0
;tTT3;14;2000;TT;7;2000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;18;4000;TT;7;4000;0
;tTT6;38;3000;TT;7;3000;0
;tTT7;8;3000;TT;7;3000;0
;tTT8;63;4000;TT;7;4000;0
;tTT9;14;3000;TT;7;3000;0
;tTT10;150;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;34;2000;TT;7;2000;0
;tTT13;26;2000;TT;7;2000;0
;tTT14;88;4000;TT;7;4000;0
;tTT15;75;4000;TT;7;4000;0
;tTT16;30;2000;TT;7;2000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;5;4000;TT;7;4000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;18;2000;TT;7;2000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;56;2000;TT;7;2000;0
;tTT25;35;4000;TT;7;4000;0
;tTT26;11;2000;TT;7;2000;0
;tTT27;32;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;29;3000;TT;7;3000;0
;tET5;41;4000;ET;0;3813;3
;tET16;34;4000;ET;0;3103;2
;tET2;3;4000;ET;0;2905;1
;tET1;28;4000;ET;0;2515;0
;tET9;16;3000;ET;1;2447;3
;tET6;46;3000;ET;1;2308;3
;tET13;138;3000;ET;1;2178;0
;tET19;14;3000;ET;2;2129;0
;tET10;11;2000;ET;2;1972;0
;tET3;27;3000;ET;2;1926;0
;tET17;127;3000;ET;3;1899;2
;tET11;143;2000;ET;3;1898;0
;tET8;19;2000;ET;3;1775;0
;tET15;3;3000;ET;4;1599;2
;tET0;5;2000;ET;5;1578;0
;tET7;23;2000;ET;5;1532;0
;tET14;4;2000;ET;5;1438;0
;tET12;11;2000;ET;6;1252;0
;tET18;9;2000;ET;6;1164;3
;tET4;82;2000;ET;6;1146;0
