tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;4000;TT;7;4000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;15;4000;TT;7;4000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;12;4000;TT;7;4000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;35;4000;TT;7;4000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;11;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;13;3000;TT;7;3000;0
;tTT14;10;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;9;4000;TT;7;4000;0
;tTT20;20;3000;TT;7;3000;0
;tTT21;5;3000;TT;7;3000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;13;2000;TT;7;2000;0
;tTT26;14;2000;TT;7;2000;0
;tTT27;27;3000;TT;7;3000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;5;4000;TT;7;4000;0
;tET10;12;4000;ET;0;3528;3
;tET3;3;4000;ET;0;3335;2
;tET0;3;3000;ET;0;2897;1
;tET6;17;4000;ET;0;2819;0
;tET15;37;3000;ET;0;2708;0
;tET7;8;3000;ET;1;2481;3
;tET17;6;4000;ET;3;2443;0
;tET9;2;4000;ET;3;2419;0
;tET5;19;3000;ET;3;2266;0
;tET1;71;4000;ET;3;2124;0
;tET2;7;2000;ET;3;1893;0
;tET16;1;3000;ET;3;1667;0
;tET12;12;2000;ET;4;1607;0
;tET8;9;2000;ET;4;1528;0
;tET11;35;2000;ET;5;1393;0
;tET4;11;2000;ET;5;1240;0
;tET19;14;2000;ET;5;1157;0
;tET14;9;2000;ET;6;1098;0
;tET18;5;2000;ET;6;1084;0
;tET13;4;2000;ET;6;1068;0
