tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;19;3000;TT;7;3000;0
;tTT3;15;4000;TT;7;4000;0
;tTT4;32;4000;TT;7;4000;0
;tTT5;29;2000;TT;7;2000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;10;4000;TT;7;4000;0
;tTT9;19;2000;TT;7;2000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;11;4000;TT;7;4000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;27;2000;TT;7;2000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;22;3000;TT;7;3000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;7;4000;TT;7;4000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;1;3000;TT;7;3000;0
;tET13;5;4000;ET;0;3565;1
;tET18;13;4000;ET;1;2960;0
;tET9;24;4000;ET;1;2906;0
;tET4;38;4000;ET;1;2777;0
;tET19;23;4000;ET;1;2758;0
;tET11;20;4000;ET;1;2667;0
;tET5;9;3000;ET;1;2554;0
;tET3;1;3000;ET;2;2286;0
;tET17;12;4000;ET;2;2161;0
;tET8;37;3000;ET;2;2105;0
;tET1;36;3000;ET;3;2097;0
;tET14;23;2000;ET;3;1993;0
;tET0;6;3000;ET;3;1954;0
;tET2;1;2000;ET;3;1910;0
;tET6;3;2000;ET;4;1842;0
;tET7;16;3000;ET;5;1657;0
;tET10;14;3000;ET;5;1642;0
;tET16;5;3000;ET;6;1516;0
;tET12;16;2000;ET;6;1405;0
;tET15;15;2000;ET;6;1170;1
