tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;4000;TT;7;4000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;1;4000;TT;7;4000;0
;tTT3;36;4000;TT;7;4000;0
;tTT4;10;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;8;4000;TT;7;4000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;51;4000;TT;7;4000;0
;tTT17;19;4000;TT;7;4000;0
;tTT18;30;3000;TT;7;3000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;19;2000;TT;7;2000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;30;4000;TT;7;4000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;8;4000;TT;7;4000;0
;tET6;19;4000;ET;0;3980;2
;tET2;10;4000;ET;0;3900;1
;tET13;4;4000;ET;0;3851;2
;tET0;2;4000;ET;0;3482;0
;tET16;20;3000;ET;1;2935;1
;tET14;22;3000;ET;1;2787;0
;tET17;20;3000;ET;1;2668;0
;tET18;6;3000;ET;1;2603;0
;tET9;7;3000;ET;1;2370;0
;tET7;16;4000;ET;2;2298;0
;tET4;101;4000;ET;2;2051;0
;tET15;19;2000;ET;3;1938;0
;tET5;2;2000;ET;4;1891;0
;tET3;8;2000;ET;4;1755;2
;tET19;3;2000;ET;4;1751;0
;tET10;4;3000;ET;4;1589;2
;tET12;7;2000;ET;5;1378;0
;tET8;9;2000;ET;5;1368;2
;tET11;29;2000;ET;6;1260;0
;tET1;4;2000;ET;6;1095;0
