tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;17;4000;TT;7;4000;0
;tTT2;42;4000;TT;7;4000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;5;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;48;4000;TT;7;4000;0
;tTT9;16;4000;TT;7;4000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;69;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;42;3000;TT;7;3000;0
;tTT15;23;3000;TT;7;3000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;34;3000;TT;7;3000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;47;4000;TT;7;4000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;20;2000;TT;7;2000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;67;3000;TT;7;3000;0
;tTT28;17;2000;TT;7;2000;0
;tTT29;16;2000;TT;7;2000;0
;tET8;97;4000;ET;0;3975;3
;tET5;319;4000;ET;0;3764;2
;tET18;159;4000;ET;2;3747;1
;tET2;38;4000;ET;2;3676;3
;tET15;36;4000;ET;3;3256;0
;tET3;181;3000;ET;3;2988;0
;tET10;36;3000;ET;3;2764;0
;tET4;12;3000;ET;3;2530;2
;tET12;56;3000;ET;3;2479;0
;tET16;133;4000;ET;4;2469;0
;tET6;105;3000;ET;4;2374;2
;tET1;34;3000;ET;5;2372;0
;tET9;205;4000;ET;5;2121;3
;tET17;21;3000;ET;5;2104;0
;tET19;438;2000;ET;6;1985;3
;tET7;8;2000;ET;6;1849;0
;tET13;109;2000;ET;6;1568;0
;tET11;49;2000;ET;6;1541;0
;tET14;3;2000;ET;6;1189;0
;tET0;9;2000;ET;6;1008;1
