tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;2000;TT;7;2000;0
;tTT1;65;4000;TT;7;4000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;32;2000;TT;7;2000;0
;tTT4;53;3000;TT;7;3000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;21;2000;TT;7;2000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;44;3000;TT;7;3000;0
;tTT9;6;4000;TT;7;4000;0
;tTT10;30;2000;TT;7;2000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;14;4000;TT;7;4000;0
;tTT13;16;3000;TT;7;3000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;10;4000;TT;7;4000;0
;tTT16;42;2000;TT;7;2000;0
;tTT17;9;2000;TT;7;2000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;21;4000;TT;7;4000;0
;tTT21;17;3000;TT;7;3000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;22;4000;TT;7;4000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;12;4000;TT;7;4000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;1;3000;TT;7;3000;0
;tET6;2;4000;ET;0;3578;3
;tET7;4;4000;ET;0;3471;2
;tET19;10;4000;ET;0;3419;1
;tET9;99;4000;ET;1;3338;0
;tET4;33;4000;ET;1;3024;2
;tET3;369;3000;ET;1;2930;0
;tET18;68;3000;ET;1;2646;0
;tET5;64;3000;ET;1;2434;0
;tET14;51;3000;ET;1;2226;0
;tET11;81;3000;ET;2;2090;0
;tET10;58;2000;ET;2;1997;0
;tET1;120;3000;ET;3;1956;2
;tET15;244;2000;ET;3;1842;0
;tET0;181;3000;ET;3;1721;0
;tET12;42;2000;ET;4;1627;0
;tET16;52;2000;ET;4;1610;0
;tET17;109;2000;ET;5;1286;0
;tET2;128;2000;ET;5;1246;3
;tET13;19;2000;ET;5;1127;3
;tET8;60;2000;ET;5;1056;0
