tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;2000;TT;7;2000;0
;tTT1;28;3000;TT;7;3000;0
;tTT2;48;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;60;4000;TT;7;4000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;15;4000;TT;7;4000;0
;tTT7;18;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;33;3000;TT;7;3000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;36;3000;TT;7;3000;0
;tTT14;33;4000;TT;7;4000;0
;tTT15;20;4000;TT;7;4000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;36;3000;TT;7;3000;0
;tTT18;25;2000;TT;7;2000;0
;tTT19;16;3000;TT;7;3000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;87;4000;TT;7;4000;0
;tTT22;27;2000;TT;7;2000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;25;2000;TT;7;2000;0
;tTT25;129;4000;TT;7;4000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;66;2000;TT;7;2000;0
;tTT28;114;3000;TT;7;3000;0
;tTT29;8;4000;TT;7;4000;0
;tET2;341;4000;ET;0;3658;3
;tET3;424;4000;ET;0;3431;2
;tET4;108;4000;ET;0;3356;1
;tET17;29;4000;ET;1;3177;0
;tET18;291;4000;ET;1;3063;0
;tET6;51;3000;ET;2;2954;0
;tET11;117;4000;ET;2;2775;0
;tET10;194;4000;ET;3;2670;0
;tET8;12;3000;ET;3;2619;0
;tET9;39;3000;ET;3;2317;0
;tET12;293;4000;ET;3;2306;0
;tET1;13;3000;ET;3;2269;0
;tET14;13;3000;ET;3;1953;0
;tET19;22;2000;ET;4;1891;0
;tET0;42;3000;ET;5;1826;0
;tET5;2;2000;ET;5;1543;0
;tET13;1;2000;ET;5;1465;0
;tET16;52;2000;ET;6;1234;2
;tET15;83;2000;ET;6;1195;0
;tET7;36;2000;ET;6;1123;0
