tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;3000;TT;7;3000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;41;4000;TT;7;4000;0
;tTT4;84;3000;TT;7;3000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;21;3000;TT;7;3000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;42;2000;TT;7;2000;0
;tTT9;18;3000;TT;7;3000;0
;tTT10;14;3000;TT;7;3000;0
;tTT11;90;4000;TT;7;4000;0
;tTT12;109;4000;TT;7;4000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;15;2000;TT;7;2000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;3;4000;TT;7;4000;0
;tTT17;20;2000;TT;7;2000;0
;tTT18;37;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;13;3000;TT;7;3000;0
;tTT21;46;2000;TT;7;2000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;12;3000;TT;7;3000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;23;3000;TT;7;3000;0
;tTT27;41;4000;TT;7;4000;0
;tTT28;60;2000;TT;7;2000;0
;tTT29;121;4000;TT;7;4000;0
;tET16;130;4000;ET;0;3543;2
;tET5;34;4000;ET;0;3382;1
;tET11;8;4000;ET;0;3259;0
;tET0;30;3000;ET;1;2994;0
;tET9;39;4000;ET;1;2871;1
;tET18;41;4000;ET;2;2833;2
;tET3;537;3000;ET;2;2815;0
;tET14;269;3000;ET;2;2788;0
;tET2;108;3000;ET;2;2737;0
;tET19;50;3000;ET;2;2703;0
;tET13;18;3000;ET;3;2610;0
;tET15;83;4000;ET;3;2601;0
;tET12;254;4000;ET;3;2463;0
;tET10;10;4000;ET;3;2453;0
;tET7;22;3000;ET;4;2421;0
;tET17;378;4000;ET;4;2383;0
;tET8;3;2000;ET;5;1814;2
;tET6;15;2000;ET;5;1658;0
;tET4;3;2000;ET;6;1641;0
;tET1;7;2000;ET;6;1302;0
