tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;3000;TT;7;3000;0
;tTT1;46;3000;TT;7;3000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;66;4000;TT;7;4000;0
;tTT4;58;4000;TT;7;4000;0
;tTT5;30;3000;TT;7;3000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;52;2000;TT;7;2000;0
;tTT9;137;3000;TT;7;3000;0
;tTT10;77;4000;TT;7;4000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;83;3000;TT;7;3000;0
;tTT14;27;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;40;4000;TT;7;4000;0
;tTT17;15;3000;TT;7;3000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;91;4000;TT;7;4000;0
;tTT20;13;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;12;4000;TT;7;4000;0
;tTT23;23;2000;TT;7;2000;0
;tTT24;9;3000;TT;7;3000;0
;tTT25;71;4000;TT;7;4000;0
;tTT26;16;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;1;4000;TT;7;4000;0
;tTT29;2;2000;TT;7;2000;0
;tET18;431;4000;ET;0;3039;2
;tET17;30;4000;ET;0;3022;1
;tET14;191;4000;ET;1;2693;0
;tET4;174;3000;ET;1;2514;0
;tET8;40;3000;ET;1;2385;0
;tET10;5;4000;ET;2;2357;1
;tET0;40;4000;ET;2;2312;0
;tET5;54;4000;ET;3;2115;0
;tET6;38;3000;ET;3;1899;2
;tET16;23;3000;ET;3;1807;0
;tET7;20;3000;ET;3;1735;0
;tET9;92;2000;ET;3;1733;2
;tET12;6;2000;ET;4;1726;0
;tET2;16;3000;ET;4;1663;0
;tET15;91;3000;ET;4;1606;0
;tET3;314;2000;ET;4;1489;0
;tET11;34;2000;ET;6;1460;1
;tET19;59;2000;ET;6;1414;0
;tET13;43;2000;ET;6;1135;0
;tET1;15;2000;ET;6;1118;2
