tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;4000;TT;7;4000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;34;4000;TT;7;4000;0
;tTT3;10;4000;TT;7;4000;0
;tTT4;57;4000;TT;7;4000;0
;tTT5;147;4000;TT;7;4000;0
;tTT6;8;4000;TT;7;4000;0
;tTT7;48;3000;TT;7;3000;0
;tTT8;18;2000;TT;7;2000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;34;4000;TT;7;4000;0
;tTT11;38;3000;TT;7;3000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;11;2000;TT;7;2000;0
;tTT15;90;4000;TT;7;4000;0
;tTT16;69;3000;TT;7;3000;0
;tTT17;16;2000;TT;7;2000;0
;tTT18;18;3000;TT;7;3000;0
;tTT19;44;3000;TT;7;3000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;128;3000;TT;7;3000;0
;tTT22;66;3000;TT;7;3000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;37;3000;TT;7;3000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET3;375;4000;ET;0;3898;1
;tET4;73;4000;ET;0;3755;0
;tET10;81;4000;ET;1;3410;0
;tET9;34;4000;ET;1;2952;1
;tET13;17;4000;ET;1;2856;0
;tET14;15;3000;ET;2;2803;0
;tET1;195;3000;ET;2;2676;0
;tET15;28;3000;ET;2;2661;0
;tET16;139;3000;ET;3;2648;0
;tET5;239;3000;ET;4;2365;0
;tET12;63;4000;ET;4;2363;1
;tET17;77;4000;ET;4;2221;0
;tET2;185;3000;ET;5;2095;1
;tET0;45;2000;ET;5;1927;0
;tET18;37;2000;ET;5;1911;0
;tET19;10;3000;ET;6;1650;0
;tET8;135;2000;ET;6;1642;0
;tET6;14;2000;ET;6;1600;0
;tET7;15;2000;ET;6;1214;0
;tET11;60;2000;ET;6;1165;0
