tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;17;4000;TT;7;4000;0
;tTT2;67;2000;TT;7;2000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;58;3000;TT;7;3000;0
;tTT10;72;4000;TT;7;4000;0
;tTT11;42;2000;TT;7;2000;0
;tTT12;24;2000;TT;7;2000;0
;tTT13;11;3000;TT;7;3000;0
;tTT14;57;2000;TT;7;2000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;93;4000;TT;7;4000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;24;3000;TT;7;3000;0
;tTT19;39;4000;TT;7;4000;0
;tTT20;82;2000;TT;7;2000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;7;4000;TT;7;4000;0
;tTT23;35;4000;TT;7;4000;0
;tTT24;14;2000;TT;7;2000;0
;tTT25;16;3000;TT;7;3000;0
;tTT26;38;4000;TT;7;4000;0
;tTT27;21;3000;TT;7;3000;0
;tTT28;1;4000;TT;7;4000;0
;tTT29;19;4000;TT;7;4000;0
;tET5;57;4000;ET;0;3870;3
;tET4;22;4000;ET;0;3812;2
;tET9;206;4000;ET;1;3760;1
;tET18;66;4000;ET;1;3740;0
;tET2;51;4000;ET;1;3637;0
;tET12;208;4000;ET;1;3372;0
;tET13;160;4000;ET;2;3350;0
;tET1;55;4000;ET;2;3186;0
;tET16;334;4000;ET;3;2770;0
;tET7;219;4000;ET;3;2584;1
;tET8;214;4000;ET;3;2359;2
;tET15;29;3000;ET;3;2260;0
;tET11;101;4000;ET;4;2248;0
;tET3;1;3000;ET;4;2018;0
;tET10;16;2000;ET;4;1913;0
;tET14;124;2000;ET;4;1850;0
;tET6;16;2000;ET;5;1590;0
;tET0;4;2000;ET;5;1349;2
;tET19;48;2000;ET;6;1318;3
;tET17;131;2000;ET;6;1104;0
