tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;33;2000;TT;7;2000;0
;tTT1;57;4000;TT;7;4000;0
;tTT2;26;3000;TT;7;3000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;35;2000;TT;7;2000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;76;4000;TT;7;4000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;126;4000;TT;7;4000;0
;tTT10;21;2000;TT;7;2000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;12;4000;TT;7;4000;0
;tTT13;62;3000;TT;7;3000;0
;tTT14;63;4000;TT;7;4000;0
;tTT15;37;2000;TT;7;2000;0
;tTT16;63;3000;TT;7;3000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;27;4000;TT;7;4000;0
;tTT19;16;3000;TT;7;3000;0
;tTT20;127;4000;TT;7;4000;0
;tTT21;26;2000;TT;7;2000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;5;4000;TT;7;4000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;19;2000;TT;7;2000;0
;tET9;11;4000;ET;0;3594;1
;tET2;22;4000;ET;0;3031;0
;tET8;20;3000;ET;0;2901;0
;tET6;18;4000;ET;2;2746;0
;tET3;13;3000;ET;2;2501;0
;tET0;8;4000;ET;2;2466;0
;tET15;20;3000;ET;2;2435;0
;tET12;7;3000;ET;3;2396;0
;tET19;1;4000;ET;3;2386;0
;tET16;11;2000;ET;4;1969;0
;tET14;21;3000;ET;4;1879;1
;tET11;16;3000;ET;4;1817;1
;tET7;2;3000;ET;4;1741;1
;tET4;5;3000;ET;5;1704;0
;tET17;31;2000;ET;5;1584;0
;tET13;15;3000;ET;5;1550;0
;tET5;31;2000;ET;6;1479;1
;tET10;5;2000;ET;6;1386;0
;tET1;11;2000;ET;6;1187;1
;tET18;10;2000;ET;6;1154;0
