tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;37;2000;TT;7;2000;0
;tTT3;18;3000;TT;7;3000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;33;3000;TT;7;3000;0
;tTT6;50;3000;TT;7;3000;0
;tTT7;88;3000;TT;7;3000;0
;tTT8;50;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;20;3000;TT;7;3000;0
;tTT12;49;3000;TT;7;3000;0
;tTT13;70;3000;TT;7;3000;0
;tTT14;27;3000;TT;7;3000;0
;tTT15;31;3000;TT;7;3000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;16;4000;TT;7;4000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;53;3000;TT;7;3000;0
;tTT20;28;3000;TT;7;3000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;46;3000;TT;7;3000;0
;tTT23;21;2000;TT;7;2000;0
;tTT24;53;3000;TT;7;3000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;27;4000;TT;7;4000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;48;3000;TT;7;3000;0
;tET5;18;4000;ET;0;3444;1
;tET2;16;4000;ET;0;3421;0
;tET4;3;3000;ET;0;2958;0
;tET3;6;3000;ET;1;2942;0
;tET18;13;4000;ET;1;2942;0
;tET13;27;4000;ET;2;2853;0
;tET12;2;3000;ET;2;2651;0
;tET15;24;3000;ET;3;2516;0
;tET16;3;3000;ET;3;2392;0
;tET6;14;3000;ET;3;2140;0
;tET1;16;4000;ET;4;2089;0
;tET11;1;3000;ET;4;1923;0
;tET17;1;3000;ET;4;1825;0
;tET0;10;2000;ET;4;1798;0
;tET8;5;3000;ET;6;1678;0
;tET7;5;2000;ET;6;1409;0
;tET9;62;2000;ET;6;1369;0
;tET14;9;2000;ET;6;1264;0
;tET19;27;2000;ET;6;1156;0
;tET10;10;2000;ET;6;1058;0
