tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;114;4000;TT;7;4000;0
;tTT3;35;3000;TT;7;3000;0
;tTT4;80;3000;TT;7;3000;0
;tTT5;63;3000;TT;7;3000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;87;4000;TT;7;4000;0
;tTT8;16;4000;TT;7;4000;0
;tTT9;21;3000;TT;7;3000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;24;3000;TT;7;3000;0
;tTT12;53;2000;TT;7;2000;0
;tTT13;28;2000;TT;7;2000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;31;3000;TT;7;3000;0
;tTT18;23;4000;TT;7;4000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;29;3000;TT;7;3000;0
;tTT21;24;4000;TT;7;4000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;34;4000;TT;7;4000;0
;tTT24;42;2000;TT;7;2000;0
;tTT25;22;4000;TT;7;4000;0
;tTT26;11;3000;TT;7;3000;0
;tTT27;31;2000;TT;7;2000;0
;tTT28;13;3000;TT;7;3000;0
;tTT29;27;2000;TT;7;2000;0
;tET0;9;4000;ET;0;3571;1
;tET11;20;4000;ET;0;3280;0
;tET9;3;4000;ET;0;3020;0
;tET14;98;4000;ET;0;2862;1
;tET16;8;3000;ET;1;2765;0
;tET19;5;4000;ET;1;2679;0
;tET12;46;4000;ET;1;2563;0
;tET13;18;4000;ET;1;2557;1
;tET3;12;4000;ET;2;2536;0
;tET15;1;3000;ET;4;2304;0
;tET17;10;4000;ET;4;2202;0
;tET10;12;3000;ET;4;2102;1
;tET4;11;2000;ET;4;1816;0
;tET8;16;2000;ET;4;1630;0
;tET6;5;3000;ET;4;1542;0
;tET1;24;2000;ET;5;1472;1
;tET2;3;2000;ET;5;1415;0
;tET5;8;2000;ET;5;1275;0
;tET18;11;2000;ET;5;1254;0
;tET7;7;2000;ET;6;1186;0
