tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;71;3000;TT;7;3000;0
;tTT1;28;2000;TT;7;2000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;25;4000;TT;7;4000;0
;tTT6;9;2000;TT;7;2000;0
;tTT7;43;3000;TT;7;3000;0
;tTT8;21;2000;TT;7;2000;0
;tTT9;33;2000;TT;7;2000;0
;tTT10;32;4000;TT;7;4000;0
;tTT11;50;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;27;2000;TT;7;2000;0
;tTT14;108;3000;TT;7;3000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;73;4000;TT;7;4000;0
;tTT17;51;3000;TT;7;3000;0
;tTT18;19;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;8;2000;TT;7;2000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;15;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;8;4000;TT;7;4000;0
;tTT26;37;3000;TT;7;3000;0
;tTT27;37;3000;TT;7;3000;0
;tTT28;43;3000;TT;7;3000;0
;tTT29;18;2000;TT;7;2000;0
;tET15;22;4000;ET;0;3994;1
;tET4;8;4000;ET;0;3977;0
;tET13;39;4000;ET;0;3674;1
;tET5;7;4000;ET;0;2972;1
;tET14;37;3000;ET;0;2766;0
;tET8;5;4000;ET;1;2697;0
;tET3;17;3000;ET;1;2630;0
;tET12;59;4000;ET;2;2548;0
;tET0;3;3000;ET;3;2400;0
;tET7;10;2000;ET;3;1930;1
;tET9;26;2000;ET;3;1927;0
;tET16;2;2000;ET;3;1867;0
;tET10;10;3000;ET;4;1777;0
;tET18;11;3000;ET;4;1692;1
;tET6;16;3000;ET;4;1675;0
;tET1;2;2000;ET;4;1358;0
;tET19;7;2000;ET;5;1273;0
;tET11;1;2000;ET;5;1208;0
;tET2;20;2000;ET;5;1123;0
;tET17;6;2000;ET;6;1054;0
