tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;38;3000;TT;7;3000;0
;tTT2;42;2000;TT;7;2000;0
;tTT3;11;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;25;2000;TT;7;2000;0
;tTT6;19;4000;TT;7;4000;0
;tTT7;38;3000;TT;7;3000;0
;tTT8;30;4000;TT;7;4000;0
;tTT9;14;3000;TT;7;3000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;32;2000;TT;7;2000;0
;tTT12;46;4000;TT;7;4000;0
;tTT13;14;3000;TT;7;3000;0
;tTT14;52;4000;TT;7;4000;0
;tTT15;6;4000;TT;7;4000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;79;4000;TT;7;4000;0
;tTT18;34;3000;TT;7;3000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;23;2000;TT;7;2000;0
;tTT21;17;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;21;4000;TT;7;4000;0
;tTT24;79;4000;TT;7;4000;0
;tTT25;101;3000;TT;7;3000;0
;tTT26;69;2000;TT;7;2000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;27;2000;TT;7;2000;0
;tTT29;6;3000;TT;7;3000;0
;tET12;2;4000;ET;0;3935;2
;tET17;102;4000;ET;0;3751;1
;tET9;44;4000;ET;0;3386;0
;tET6;28;4000;ET;2;3322;0
;tET7;3;4000;ET;2;2960;1
;tET16;6;3000;ET;3;2625;0
;tET18;23;3000;ET;3;2381;0
;tET11;12;4000;ET;3;2070;0
;tET3;9;2000;ET;3;1930;0
;tET0;8;3000;ET;3;1903;0
;tET19;40;3000;ET;3;1848;1
;tET1;15;3000;ET;4;1837;1
;tET15;2;3000;ET;4;1825;0
;tET14;9;2000;ET;5;1793;0
;tET13;6;2000;ET;5;1710;0
;tET8;1;2000;ET;5;1671;0
;tET4;10;2000;ET;5;1371;0
;tET10;2;2000;ET;6;1329;0
;tET5;6;2000;ET;6;1190;0
;tET2;7;2000;ET;6;1157;0
