tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;24;2000;TT;7;2000;0
;tTT1;73;4000;TT;7;4000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;26;3000;TT;7;3000;0
;tTT4;117;4000;TT;7;4000;0
;tTT5;52;3000;TT;7;3000;0
;tTT6;24;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;61;3000;TT;7;3000;0
;tTT9;44;4000;TT;7;4000;0
;tTT10;14;3000;TT;7;3000;0
;tTT11;81;4000;TT;7;4000;0
;tTT12;29;2000;TT;7;2000;0
;tTT13;20;3000;TT;7;3000;0
;tTT14;35;3000;TT;7;3000;0
;tTT15;7;3000;TT;7;3000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;28;4000;TT;7;4000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;22;3000;TT;7;3000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;45;3000;TT;7;3000;0
;tTT24;9;2000;TT;7;2000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;11;2000;TT;7;2000;0
;tTT27;33;3000;TT;7;3000;0
;tTT28;61;3000;TT;7;3000;0
;tTT29;56;3000;TT;7;3000;0
;tET6;1;4000;ET;0;3610;1
;tET5;8;4000;ET;0;3061;0
;tET2;1;3000;ET;0;2913;1
;tET4;72;4000;ET;1;2901;1
;tET9;55;3000;ET;1;2863;0
;tET3;2;4000;ET;1;2676;0
;tET13;12;4000;ET;2;2562;0
;tET15;26;4000;ET;2;2523;0
;tET19;4;4000;ET;2;2423;0
;tET17;25;3000;ET;2;2415;0
;tET7;6;4000;ET;3;2277;0
;tET14;46;4000;ET;4;2133;0
;tET16;12;3000;ET;4;2058;0
;tET12;9;2000;ET;4;1915;0
;tET1;3;3000;ET;5;1802;0
;tET11;6;2000;ET;5;1799;0
;tET18;7;2000;ET;5;1758;0
;tET8;22;2000;ET;6;1491;1
;tET10;3;2000;ET;6;1485;0
;tET0;7;2000;ET;6;1251;0
